Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 07/19  10:00:00,20.3,3.0,26.07296951430145,0.0,136987.75392271785,400.0000000000012,894554.9441592047,18744.036887998802,18744.036887998802,25.319196129528418,0.7896159672018302,37488.073775997604 
 07/19  11:00:00,20.0,3.625,25.96533014765214,0.0,140728.4415439314,400.0000000000007,926302.4039726101,18744.036887998802,18744.036887998802,25.19113387655417,0.7896343084738899,37488.073775997604 
 07/19  12:00:00,20.4375,3.375,25.83532665444236,0.0,123793.21470279561,400.00000000000034,839185.1474898855,18744.036887998802,18744.036887998802,25.154431159063304,0.788721208370713,37488.073775997604 
 07/19  13:00:00,20.2625,4.25,25.673952606168434,0.0,121567.89841044019,400.0000000000002,843469.1832797411,18744.036887998802,18744.036887998802,25.005313795210725,0.7885648511013057,37488.073775997604 
 07/19  14:00:00,20.0,4.375,25.492938634889768,0.0,124804.72281880882,400.0000000000003,855094.5548352693,18744.036887998802,18744.036887998802,24.80648729244787,0.7884881079281633,37488.073775997604 
 07/19  15:00:00,21.875,4.625,25.40890435039532,0.0,76732.90660424418,400.0000000000003,547037.0776420883,18744.036887998802,18744.036887998802,24.98685656378326,0.7881667109830865,37488.073775997604 
 07/19  16:00:00,23.625,5.0,25.414176146778285,0.0,29953.528129508937,400.00000000000034,276579.44372976443,18744.036887998802,18744.036887998802,25.24942497683183,0.7880830195845797,37488.073775997604 
 07/19  17:00:00,24.0,5.0,25.374499568561085,0.0,16083.602863281272,400.0000000000004,214867.83405371802,18744.036887998802,18744.036887998802,25.28603341172776,0.7879167578998159,37488.073775997604 
 07/19  18:00:00,23.812500000000004,3.75,25.291673173796685,0.0,18742.363785813563,400.0000000000003,231243.39373078712,18744.036887998802,18744.036887998802,25.188566883821267,0.787482595493138,37488.073775997604 
 07/19  19:00:00,22.6375,3.0,25.18441223311723,0.0,44898.262320470254,400.00000000000034,399301.86415587575,18744.036887998802,18744.036887998802,24.937400685769475,0.7872886980430959,37488.073775997604 
 07/19  20:00:00,21.375,3.0,25.021201040516587,0.0,74883.88864562596,400.0000000000003,568234.1839159881,18744.036887998802,18744.036887998802,24.609204191742762,0.7869420303351764,37488.073775997604 
 07/19  21:00:00,20.6875,3.0,24.89072718991462,0.0,91180.1187174218,400.0000000000002,652063.7256710278,18744.036887998802,18744.036887998802,24.388931630226903,0.7858981973300738,37488.073775997604 
 07/19  22:00:00,19.5625,1.75,24.766475808060026,0.0,117938.79813750448,400.0000000000001,806895.7892002352,18744.036887998802,18744.036887998802,24.117165046134424,0.7855886330443864,37488.073775997604 
 07/19  23:00:00,19.0,1.625,24.656122700013686,0.0,131646.0284934451,400.0000000000001,875391.4398916182,18744.036887998802,18744.036887998802,23.931157594212717,0.7854688650882435,37488.073775997604 
 07/19  24:00:00,18.75,2.0,24.55103168986081,0.0,134928.62925142574,400.00000000000017,898778.7455998939,18744.036887998802,18744.036887998802,23.807844322963227,0.7843812870854308,37488.073775997604 
 07/20  01:00:00,17.6,1.375,24.416263939851802,0.0,160865.01116782142,400.00000000000034,1057689.1766443292,18744.036887998802,18744.036887998802,23.530139197823107,0.7843289762431148,37488.073775997604 
 07/20  02:00:00,17.625,1.625,24.28612172565631,0.0,159018.15245679626,400.0000000000001,1031514.3797415987,18744.036887998802,18744.036887998802,23.4101659861104,0.7844091699342712,37488.073775997604 
 07/20  03:00:00,18.0,2.0,24.195482765976717,0.0,145879.9025353049,400.00000000000017,960089.0584351643,18744.036887998802,18744.036887998802,23.39190232247264,0.7841506266429177,37488.073775997604 
 07/20  04:00:00,17.375,1.375,24.05842805635361,0.0,157248.35729838384,400.00000000000006,1037350.2169388182,18744.036887998802,18744.036887998802,23.19222580921984,0.7838257855319977,37488.073775997604 
 07/20  05:00:00,17.0,1.625,23.9026505625989,0.0,163858.80754860194,399.99999999999983,1070555.3364587866,18744.036887998802,18744.036887998802,23.000041211696853,0.783441053190464,37488.073775997604 
 07/20  06:00:00,17.3125,2.0,23.818097233943888,0.0,156629.27516076175,399.9999999999999,1004941.5779330549,18744.036887998802,18744.036887998802,22.955301087159263,0.782425665555849,37488.073775997604 
 07/20  07:00:00,19.0625,0.75,23.886945503694278,0.0,118779.47918065079,399.99999999999994,738548.7306667347,18744.036887998802,18744.036887998802,23.232592743846663,0.7827704167336402,37488.073775997604 
 07/20  08:00:00,21.25,1.25,24.10304261894956,0.0,68427.91035594977,400.0,431082.8741473171,18744.036887998802,18744.036887998802,23.726114781456733,0.7837639048718226,37488.073775997604 
 07/20  09:00:00,22.375,1.375,24.33504292364948,0.0,42963.27716763138,400.00000000000006,294053.8391746466,18744.036887998802,18744.036887998802,24.098397819146385,0.7837663131252373,37488.073775997604 
 07/20  10:00:00,23.475,1.0,27.310198234591894,0.0,145193.93125151572,504.0708894229226,534513.301768634,18744.036887998802,18744.036887998802,26.511283244309638,0.7868003977120107,6816288.073775997 
 07/20  11:00:00,24.625,2.25,30.341116649976712,0.0,184128.08282893922,665.948683899167,837386.3742148334,18744.036887998802,18744.036887998802,29.331272607661056,0.7983360768876467,8346288.073775997 
 07/20  12:00:00,25.812499999999996,2.375,32.07751049695046,0.0,191128.65721331997,786.6828209438575,931875.6663916644,18744.036887998802,18744.036887998802,31.03329810748732,0.8049552306725755,8346288.073775997 
 07/20  13:00:00,26.7375,2.0,33.51517140838419,0.0,200413.58616379334,840.1176383642169,1015702.3702939304,18744.036887998802,18744.036887998802,32.42460022463263,0.8109047201729116,8346288.073775997 
 07/20  14:00:00,27.0,0.75,31.695857844986875,1618.3217517207709,68772.5254324848,741.5498818829035,767674.6333530004,18744.036887998802,18744.036887998802,31.33075719116274,0.8065875684858401,256368.07377599765 
 07/20  15:00:00,27.0625,0.625,33.06475658727254,0.0,194130.7731617245,738.5216338125574,878625.7932056705,18744.036887998802,18744.036887998802,32.00947477653885,0.8089343805495525,6816288.073775997 
 07/20  16:00:00,27.0375,1.625,35.060618572379965,0.0,239831.297627612,804.1154811196053,1201263.6365768113,18744.036887998802,18744.036887998802,33.76015908514919,0.8207308140506637,8346288.073775997 
 07/20  17:00:00,26.375,1.375,36.11666843870417,0.0,290310.4714550025,843.7664748925397,1465048.215160785,18744.036887998802,18744.036887998802,34.546846638325924,0.8289063956874974,8346288.073775997 
 07/20  18:00:00,25.874999999999996,2.25,37.065868947016675,0.0,329699.171709247,858.3437737762135,1690154.328932654,18744.036887998802,18744.036887998802,35.28810515900193,0.8341201143777484,8346288.073775997 
 07/20  19:00:00,24.05,3.625,34.78868623418811,0.0,233672.3724829113,734.8789969488207,1702431.25244107,18744.036887998802,18744.036887998802,33.5288291898322,0.8169277933387422,37488.073775997604 
 07/20  20:00:00,23.0,2.75,33.10672241808023,0.0,225964.2231740349,571.8578506216334,1596010.6858677748,18744.036887998802,18744.036887998802,31.885054376807958,0.8168558328442539,37488.073775997604 
 07/20  21:00:00,22.562499999999996,1.375,32.13188666242713,0.0,210836.1473652778,470.7639938918048,1512309.3144654979,18744.036887998802,18744.036887998802,30.989396309609695,0.8165329619870969,37488.073775997604 
 07/20  22:00:00,20.8625,0.375,31.273027788424272,0.0,236085.1252016565,429.69372253123015,1640370.422732121,18744.036887998802,18744.036887998802,29.99082941743451,0.8126043509363501,37488.073775997604 
 07/20  23:00:00,20.0,0.625,30.520241273858126,0.0,244007.4182020079,412.49752778322977,1652688.0853729248,18744.036887998802,18744.036887998802,29.19264975355438,0.8091043327424696,37488.073775997604 
 07/20  24:00:00,19.8125,1.625,29.875393053845357,0.0,233914.49642819434,405.27288224387996,1578220.9369242413,18744.036887998802,18744.036887998802,28.600740012451304,0.8070603044227984,37488.073775997604 
 07/21  01:00:00,18.6375,2.0,29.253749417083107,0.0,248556.86715612945,402.2265220125155,1664350.9969374258,18744.036887998802,18744.036887998802,27.89737975646473,0.8042364813903027,37488.073775997604 
 07/21  02:00:00,17.375,0.75,28.65805676802953,0.0,269009.4977731956,400.94330060871044,1765450.9435455508,18744.036887998802,18744.036887998802,27.188401065040214,0.8015319262624729,37488.073775997604 
 07/21  03:00:00,18.875,0.625,28.19301762915582,0.0,221856.51148950693,400.4010452898018,1458427.8189760556,18744.036887998802,18744.036887998802,26.97992269275634,0.8008315634175399,37488.073775997604 
 07/21  04:00:00,17.5,1.625,27.74729849701319,0.0,241382.90678834598,400.17058995972116,1604978.734568003,18744.036887998802,18744.036887998802,26.426769317232182,0.7989237236807866,37488.073775997604 
 07/21  05:00:00,16.0,1.375,27.23565683356231,0.0,271718.0779618517,400.0726532592606,1751026.8482729632,18744.036887998802,18744.036887998802,25.74800739134912,0.7963499717956304,37488.073775997604 
 07/21  06:00:00,18.375,1.0,26.91772908028769,0.0,206058.63865161655,400.0310210688774,1330711.5739343015,18744.036887998802,18744.036887998802,25.788702035317957,0.7966557630207417,37488.073775997604 
 07/21  07:00:00,19.3,1.625,26.69691747829589,0.0,173989.23535352494,400.0132489338193,1152998.3259502056,18744.036887998802,18744.036887998802,25.743272117614985,0.7951020329352019,37488.073775997604 
 07/21  08:00:00,19.625,2.625,26.495623111958768,0.0,163517.20598739415,400.00566316524214,1066804.9387003616,18744.036887998802,18744.036887998802,25.59890858891191,0.7931079138269073,37488.073775997604 
 07/21  09:00:00,20.9375,1.75,26.409216449948737,0.0,128331.49633890254,400.002419748556,846815.711306515,18744.036887998802,18744.036887998802,25.7051036706387,0.7946874207903993,37488.073775997604 
 07/21  10:00:00,20.5625,4.75,29.08255981346767,0.0,267170.29130761087,503.62734270854844,1262973.6479239939,18744.036887998802,18744.036887998802,27.617469075920283,0.7947475005918359,6816288.073775997 
 07/21  11:00:00,20.0,3.875,31.785275671411345,0.0,349618.07486281026,655.9929835966934,1777939.3869326515,18744.036887998802,18744.036887998802,29.873440148553406,0.8042833046193892,8346288.073775997 
 07/21  12:00:00,21.3125,2.0,33.3240635459584,0.0,345702.09565836086,785.0606667940594,1823323.6831042566,18744.036887998802,18744.036887998802,31.44106948044268,0.8125280282794402,8346288.073775997 
 07/21  13:00:00,23.9125,3.25,34.63851094003477,0.0,307986.8959197055,836.5142071986481,1625806.536660657,18744.036887998802,18744.036887998802,32.966903155463285,0.8169090556745471,8346288.073775997 
 07/21  14:00:00,24.375,4.625,32.70927570561177,0.0,164184.25059183023,736.712694920421,1335138.9519796036,18744.036887998802,18744.036887998802,31.818801403191014,0.8106948652779838,256368.07377599765 
 07/21  15:00:00,22.75,3.75,33.92804953226322,0.0,337711.0617075014,720.2373686317421,1683178.9412350059,18744.036887998802,18744.036887998802,32.09665380414217,0.8139519855968945,6816288.073775997 
 07/21  16:00:00,22.0,1.125,35.77466032621056,0.0,399133.8505677827,796.2803713421695,2094278.8747258587,18744.036887998802,18744.036887998802,33.61590837426422,0.8262900462502119,8346288.073775997 
 07/21  17:00:00,19.5,3.125,36.63600456538316,0.0,487746.1311898002,840.0046631961552,2616356.5852871803,18744.036887998802,18744.036887998802,34.00585590099466,0.8326331017119545,8346288.073775997 
 07/21  18:00:00,18.625,2.5,37.37909946595198,0.0,534646.1994315024,853.2994965697243,2862542.0369451116,18744.036887998802,18744.036887998802,34.50270482532311,0.8385616355637301,8346288.073775997 
 07/21  19:00:00,20.25,2.25,34.92066163349752,0.0,341379.15396763943,731.5943231356215,2310631.708675033,18744.036887998802,18744.036887998802,33.08367559261312,0.8193000231993396,37488.073775997604 
 07/21  20:00:00,20.375,1.75,33.16835554483713,0.0,302794.7250238425,570.9237856918709,2009166.6643549583,18744.036887998802,18744.036887998802,31.533656918200528,0.8163742615419386,37488.073775997604 
 07/21  21:00:00,19.3125,1.625,32.0375929310174,0.0,291911.79439158726,471.09621234062377,2006302.7922378664,18744.036887998802,18744.036887998802,30.457967045246814,0.8184341109964732,37488.073775997604 
 07/21  22:00:00,18.3375,0.75,31.04327121378678,0.0,295404.6116864017,429.70820332797234,1999243.3778872867,18744.036887998802,18744.036887998802,29.440850533801928,0.813553127956693,37488.073775997604 
 07/21  23:00:00,17.375,1.25,30.143843478324264,0.0,299333.01114556217,412.49162637415714,2005290.147820765,18744.036887998802,18744.036887998802,28.516825600151776,0.8089083529863462,37488.073775997604 
 07/21  24:00:00,17.0625,1.375,29.331859269109092,0.0,289303.04636738414,405.26518142813154,1922058.1930273396,18744.036887998802,18744.036887998802,27.756469957131888,0.8069989648647491,37488.073775997604 
 07/22  01:00:00,15.7875,0.375,28.57841468637072,0.0,303229.5892083846,402.22568307539836,2001065.579642195,18744.036887998802,18744.036887998802,26.924337906738643,0.8032924097351019,37488.073775997604 
 07/22  02:00:00,15.0,0.0,27.86279302273958,0.0,308303.3127815651,400.9453957196089,2006570.474034831,18744.036887998802,18744.036887998802,26.178457312980612,0.7994571649743156,37488.073775997604 
 07/22  03:00:00,15.625,0.3125,27.2590885709256,0.0,278336.2383837596,400.40270150530574,1813592.7236469914,18744.036887998802,18744.036887998802,25.736279505220853,0.7982506662622555,37488.073775997604 
 07/22  04:00:00,14.75,0.8125,26.685127279104435,0.0,284615.66111764463,400.17176472758916,1861004.2396168658,18744.036887998802,18744.036887998802,25.126054693037503,0.7954124091640278,37488.073775997604 
 07/22  05:00:00,14.0,1.0,26.112843600695598,0.0,292175.3771658704,400.07348746994387,1884563.1087004037,18744.036887998802,18744.036887998802,24.51061461335719,0.7923487671679569,37488.073775997604 
 07/22  06:00:00,14.874999999999998,1.625,25.68827325022393,0.0,262694.70883192116,400.03149956384095,1678650.600094649,18744.036887998802,18744.036887998802,24.2463118494617,0.7915320271590173,37488.073775997604 
 07/22  07:00:00,16.4,2.625,25.399813383815346,0.0,217109.71998666014,400.0134958409399,1398566.1319940523,18744.036887998802,18744.036887998802,24.20717463306746,0.7898339531577538,37488.073775997604 
 07/22  08:00:00,17.625,3.625,25.16216159430629,0.0,178239.73928263574,400.0057802224565,1172446.1746841106,18744.036887998802,18744.036887998802,24.18272025884604,0.7883498842692804,37488.073775997604 
 07/22  09:00:00,18.75,2.75,25.00449627930554,0.0,147592.02330553683,400.00247420137526,969223.5765258868,18744.036887998802,18744.036887998802,24.19322049184455,0.7885407330457984,37488.073775997604 
 07/22  10:00:00,19.7,3.25,27.72876297968164,0.0,254854.8971285868,503.8866586726433,1184583.0240787459,18744.036887998802,18744.036887998802,26.328762115091564,0.7896965373174917,6816288.073775997 
 07/22  11:00:00,20.625,4.0,30.52218721790404,0.0,293095.3154105686,664.8814723577316,1485497.5517888702,18744.036887998802,18744.036887998802,28.91636662196787,0.7995459082093481,8346288.073775997 
 07/22  12:00:00,20.375,3.375,32.026833249521886,0.0,333676.8781965084,784.889766495503,1765267.062080775,18744.036887998802,18744.036887998802,30.204857491706157,0.8057969390226465,8346288.073775997 
 07/22  13:00:00,20.0,3.625,33.24654763434598,0.0,383766.6812982322,837.7642095335882,2005274.2631958383,18744.036887998802,18744.036887998802,31.156920235414578,0.8151670910556691,8346288.073775997 
 07/22  14:00:00,21.25,3.375,31.18901025487559,0.0,207116.6051698808,738.9332958779064,1579083.2482697384,18744.036887998802,18744.036887998802,30.06239844652063,0.805258700042516,256368.07377599765 
 07/22  15:00:00,22.0,2.375,32.47401371954358,0.0,317020.1144726585,736.3965900565261,1566221.3068867454,18744.036887998802,18744.036887998802,30.74935027581965,0.8071825464159262,6816288.073775997 
 07/22  16:00:00,22.0,3.875,34.38343613478059,0.0,359892.8696454315,805.0507602486871,1871251.072554796,18744.036887998802,18744.036887998802,32.429622202770176,0.8200670566663932,8346288.073775997 
 07/22  17:00:00,22.0,4.375,35.324104059279264,0.0,385671.87885727175,843.0418361402037,2018259.2860257516,18744.036887998802,18744.036887998802,33.23566049412399,0.8259621681031,8346288.073775997 
 07/22  18:00:00,21.812500000000004,3.375,36.16061419745325,0.0,411517.8720527177,856.8772263127664,2179530.938773895,18744.036887998802,18744.036887998802,33.937998644171365,0.8301456917286255,8346288.073775997 
 07/22  19:00:00,21.8875,2.375,33.79456765496299,0.0,265228.85639382584,734.9629141736966,1880347.9329578858,18744.036887998802,18744.036887998802,32.362331050797884,0.8133141015311965,37488.073775997604 
 07/22  20:00:00,21.375,2.625,32.074412983311575,0.0,243723.58041571535,573.4489525237415,1682084.0244117784,18744.036887998802,18744.036887998802,30.754396904402185,0.8115508805003545,37488.073775997604 
