Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 01/06  11:00:00,-20.0,0.0,21.0,608971.1024792303,0.0,741.9500619485375,6317669.902264013,18744.036887998802,18744.036887998802,15.617077398634805,0.7803705505060812,8346288.073775997 
 01/06  12:00:00,-16.4375,0.625,21.0,12402.794674264442,147388.38550248204,838.5378077329185,5698640.504402306,18744.036887998802,18744.036887998802,15.685457454754122,0.7715725207224939,8346288.073775997 
 01/06  13:00:00,-15.3625,0.375,21.0,0.0,427284.7702876834,886.0482807204048,5501626.455928189,18744.036887998802,18744.036887998802,15.648981787503747,0.774387897894105,8346288.073775997 
 01/06  14:00:00,-15.375,0.0,21.0,5604243.449393411,0.0,778.6525751715601,5503031.492296399,18744.036887998802,18744.036887998802,15.647116938209379,0.7793833784959292,256368.07377599765 
 01/06  15:00:00,-11.499999999999998,1.25,21.0,1387962.4458773604,0.0,755.1172330148148,4918584.811426217,18744.036887998802,18744.036887998802,16.228298616780517,0.7719955532921003,6816288.073775997 
 01/06  16:00:00,-12.275,1.375,21.0,15493.515771405713,80612.99566026343,848.5502378590689,5035598.457324224,18744.036887998802,18744.036887998802,16.11206293748346,0.7748329691645873,8346288.073775997 
 01/06  17:00:00,-14.625,0.375,21.0,0.0,274246.7823158349,888.2049714166334,5390318.458857815,18744.036887998802,18744.036887998802,15.759602375677318,0.7792449781288844,8346288.073775997 
 01/06  18:00:00,-14.125000000000002,0.625,21.0,0.0,380520.3463545036,907.5343751554981,5315406.094966752,18744.036887998802,18744.036887998802,15.834635389795336,0.7712284474984117,8346288.073775997 
 01/06  19:00:00,-15.1,0.375,21.0,5968413.534543725,0.0,778.0676790907017,5462123.408660164,18744.036887998802,18744.036887998802,15.688385377165801,0.7745943841202282,37488.073775997604 
 01/06  20:00:00,-17.25,0.0,17.141917586008084,179699.1419628896,482555.4976770211,637.2512584410715,5507980.38865711,18744.036887998802,18744.036887998802,13.805161807555493,0.7629735549864789,37488.073775997604 
 01/06  21:00:00,-16.625,0.625,16.000027997266542,2441773.7700866004,0.0,544.9549717407831,5169547.127326945,18744.036887998802,18744.036887998802,12.52519950547116,0.756728678240615,37488.073775997604 
 01/06  22:00:00,-17.8,0.375,16.000000001564196,4316672.463357634,0.0,472.45899683659405,5347668.27391772,18744.036887998802,18744.036887998802,12.355834528358358,0.7599281267457726,37488.073775997604 
 01/06  23:00:00,-20.25,0.0,16.000000000000124,5359014.383688529,0.0,437.46089087204155,5800986.762611739,18744.036887998802,18744.036887998802,12.462598134931053,0.7649540943503892,37488.073775997604 
 01/06  24:00:00,-18.5,1.25,16.0,5870848.736453226,0.0,419.6131392935664,5537966.494436369,18744.036887998802,18744.036887998802,12.726588393698924,0.7575824500621986,37488.073775997604 
 01/07  01:00:00,-18.875,0.75,16.0,6135547.651568944,0.0,410.36804297437646,5582392.950771628,18744.036887998802,18744.036887998802,12.603437125715502,0.7605172412521732,37488.073775997604 
 01/07  02:00:00,-20.625,0.0,16.0,6292849.272460633,0.0,405.4796737914873,5878264.900125291,18744.036887998802,18744.036887998802,12.523275209265956,0.7650319950455555,37488.073775997604 
 01/07  03:00:00,-18.5,1.25,16.0,6367399.379227656,0.0,402.90295188997817,5533196.2775745,18744.036887998802,18744.036887998802,12.700300676050329,0.7582421553384401,37488.073775997604 
 01/07  04:00:00,-19.5,0.75,16.0,6434425.293830839,0.0,401.54394305606695,5685074.693408659,18744.036887998802,18744.036887998802,12.559600895676642,0.760959011387125,37488.073775997604 
 01/07  05:00:00,-19.125,0.0,16.0,6481520.219801869,0.0,400.81928865985094,5629876.422889211,18744.036887998802,18744.036887998802,12.623161256267272,0.7649207194671759,37488.073775997604 
 01/07  06:00:00,-18.4375,1.875,16.0,6538020.727282116,0.0,400.4350755105003,5522144.014355648,18744.036887998802,18744.036887998802,12.700109533211306,0.759130657081551,37488.073775997604 
 01/07  07:00:00,-18.2625,1.125,16.0,6580559.385551856,0.0,400.2317974523865,5482908.046878926,18744.036887998802,18744.036887998802,12.654634222595373,0.7614067854876244,37488.073775997604 
 01/07  08:00:00,-18.625,0.0,21.028602439765482,15448448.70966196,43369.24387170281,400.1379999216807,6060019.047363689,18744.036887998802,18744.036887998802,15.537512891309575,0.7786172407851932,37488.073775997604 
 01/07  09:00:00,-21.1875,0.0,21.0,11394290.48131108,0.0,400.08215412925284,6584456.7540970305,18744.036887998802,18744.036887998802,15.931325752276571,0.7752899003147664,37488.073775997604 
 01/07  10:00:00,-19.0625,0.0,20.999999999999996,4093742.5404607314,0.0,542.7405287987948,6212295.854175736,18744.036887998802,18744.036887998802,15.957110195594005,0.7773418921666129,6816288.073775997 
 01/07  11:00:00,-16.375,0.625,21.0,1315402.6001188022,0.0,737.5386882179558,5736069.472518519,18744.036887998802,18744.036887998802,15.95810327548546,0.7803390479072714,8346288.073775997 
 01/07  12:00:00,-15.875,1.625,21.0,545169.6532796904,0.0,834.4127598000215,5631539.83189619,18744.036887998802,18744.036887998802,15.86652331479227,0.7752812399332236,8346288.073775997 
 01/07  13:00:00,-14.05,1.375,21.0,214264.83039791163,0.0,881.9827626645686,5309793.49227545,18744.036887998802,18744.036887998802,15.876512199626376,0.7767623913402073,8346288.073775997 
 01/07  14:00:00,-12.375,1.625,21.0,6241928.4855331555,0.0,777.453143043082,5052045.228404979,18744.036887998802,18744.036887998802,16.09705368950486,0.7795565739744055,256368.07377599765 
 01/07  15:00:00,-12.0,2.0,21.0,2035362.3466039016,0.0,753.8561480043768,4995628.711231999,18744.036887998802,18744.036887998802,16.15325401476841,0.7798766047616685,6816288.073775997 
 01/07  16:00:00,-12.0,2.0,21.0,554616.3633887632,0.0,844.0500886154284,4995628.711232,18744.036887998802,18744.036887998802,16.1532588356533,0.7797426977077007,8346288.073775997 
 01/07  17:00:00,-11.375,2.0,21.0,315653.6341194844,0.0,884.9896513073701,4901692.438700073,18744.036887998802,18744.036887998802,16.247032236688035,0.7795018832283258,8346288.073775997 
 01/07  18:00:00,-10.875,2.0,21.0,200810.691039466,0.0,904.7901505660835,4827085.68409382,18744.036887998802,18744.036887998802,16.32205277444316,0.7766801888401166,8346288.073775997 
 01/07  19:00:00,-10.3,3.25,21.0,6567150.043583011,0.0,776.012073316499,4740392.187814894,18744.036887998802,18744.036887998802,16.40830200413757,0.7778065059519857,37488.073775997604 
 01/07  20:00:00,-10.0,2.75,17.038338866355602,366456.2376082401,343687.04451516946,636.4615154004051,4318972.249646608,18744.036887998802,18744.036887998802,14.343417324316137,0.7622682479030044,37488.073775997604 
 01/07  21:00:00,-10.1875,2.625,16.00002023844164,2963285.3283677665,0.0,544.7135755438806,4135283.311029863,18744.036887998802,18744.036887998802,13.122825054287338,0.7619608125174349,37488.073775997604 
 01/07  22:00:00,-10.7375,2.375,16.000000001240913,4886303.048508776,0.0,472.63306108726374,4239086.595177287,18744.036887998802,18744.036887998802,13.159617697543878,0.763041961648485,37488.073775997604 
 01/07  23:00:00,-11.0,2.625,16.000000000000107,5880063.350644654,0.0,437.79434724072576,4292554.284665143,18744.036887998802,18744.036887998802,13.20050714582199,0.7643421865273362,37488.073775997604 
 01/07  24:00:00,-11.062500000000002,3.625,16.0,6374933.857350716,0.0,419.89126040546256,4305687.618654254,18744.036887998802,18744.036887998802,13.2101019702257,0.7626018672440422,37488.073775997604 
 01/08  01:00:00,-10.4125,2.75,16.0,6594691.553397728,0.0,410.53635109910755,4192941.2818889,18744.036887998802,18744.036887998802,13.228129299270265,0.7632581090248136,37488.073775997604 
 01/08  02:00:00,-10.0,2.0,16.0,6699047.5536081465,0.0,405.5955554775626,4127041.4194001267,18744.036887998802,18744.036887998802,13.268454614767322,0.7642792703007583,37488.073775997604 
 01/08  03:00:00,-9.375,2.0,16.0,6749529.573131244,0.0,402.9751018333194,4026403.541790591,18744.036887998802,18744.036887998802,13.323256611171386,0.7642350389333872,37488.073775997604 
 01/08  04:00:00,-8.375,2.0,16.0,6770458.119861873,0.0,401.5825341006424,3862884.76526742,18744.036887998802,18744.036887998802,13.40029003565633,0.7641642788575891,37488.073775997604 
 01/08  05:00:00,-8.625,2.0,16.0,6791435.979698509,0.0,400.84198622098677,3903664.637318899,18744.036887998802,18744.036887998802,13.380470124066733,0.7641819676753063,37488.073775997604 
 01/08  06:00:00,-8.875,2.0,16.0,6807988.94756844,0.0,400.448182885327,3946227.773781125,18744.036887998802,18744.036887998802,13.36882133766321,0.763982537308367,37488.073775997604 
 01/08  07:00:00,-8.925,1.375,16.0,6814587.141760688,0.0,400.2386578819654,3953419.8429433657,18744.036887998802,18744.036887998802,13.360185514057626,0.7640729125302754,37488.073775997604 
 01/08  08:00:00,-8.375,2.25,21.028460695449947,15684261.682651125,34101.41378946834,400.1421734672175,4444476.782419615,18744.036887998802,18744.036887998802,16.662817235759,0.7779635832048184,37488.073775997604 
 01/08  09:00:00,-7.75,3.625,21.0,11527647.767434537,0.0,400.08454448377574,4363151.965934454,18744.036887998802,18744.036887998802,16.828570815492434,0.7800439650096079,37488.073775997604 
 01/08  10:00:00,-7.225,3.375,21.0,4207549.459076988,0.0,542.672973980863,4280350.582744287,18744.036887998802,18744.036887998802,16.885174519510667,0.7801814205412101,6816288.073775997 
 01/08  11:00:00,-6.375,3.625,21.0,1397941.5585913695,0.0,737.5579314995322,4149866.692584607,18744.036887998802,18744.036887998802,16.99688578545482,0.7801454694531704,8346288.073775997 
 01/08  12:00:00,-5.812499999999999,3.375,21.0,561928.0740879395,0.0,833.9908691656282,4064835.410561419,18744.036887998802,18744.036887998802,17.081291907146046,0.7787655870067559,8346288.073775997 
 01/08  13:00:00,-5.8875,4.875,21.0,208739.88655338337,0.0,880.3462139742082,4075525.714610186,18744.036887998802,18744.036887998802,17.070081343142498,0.7789095742351397,8346288.073775997 
 01/08  14:00:00,-6.0,6.0,21.0,6214343.955643382,0.0,774.5472494380073,4092257.968277259,18744.036887998802,18744.036887998802,17.053237333862945,0.7794147320482108,256368.07377599765 
 01/08  15:00:00,-6.0,6.0,21.0,1960214.8733621668,0.0,751.1011022424756,4091489.2676241957,18744.036887998802,18744.036887998802,17.05322254404059,0.7795704818690147,6816288.073775997 
 01/08  16:00:00,-6.625,6.625,21.0,452380.06215526455,0.0,841.6370369299138,4185808.3019298865,18744.036887998802,18744.036887998802,16.959490525542883,0.7793924225030979,8346288.073775997 
 01/08  17:00:00,-7.0,5.75,21.0,165808.98949066375,0.0,882.0950093564359,4240783.376689082,18744.036887998802,18744.036887998802,16.90328414016266,0.779128184077336,8346288.073775997 
 01/08  18:00:00,-7.0625,5.0,21.0,17318.58546437677,11271.44593792659,902.5478046115484,4249428.958639467,18744.036887998802,18744.036887998802,16.893949005253305,0.774817920612032,8346288.073775997 
 01/08  19:00:00,-7.6625,5.0,21.0,6326940.447133602,0.0,773.6848502493561,4339519.409487427,18744.036887998802,18744.036887998802,16.80395964492927,0.7765641743157894,37488.073775997604 
 01/08  20:00:00,-8.625,5.625,17.102115857304618,241382.98729463,344831.9355275205,634.0475368573022,4087364.1262423554,18744.036887998802,18744.036887998802,14.428466263673272,0.7623243637253392,37488.073775997604 
 01/08  21:00:00,-8.875,4.75,16.00002419078935,2694362.8637765786,0.0,542.7015130173676,3897993.0912872,18744.036887998802,18744.036887998802,13.111849622832661,0.7581980569539817,37488.073775997604 
 01/08  22:00:00,-9.55,5.25,16.00000000136939,4570846.001027173,0.0,471.22511944124807,4017090.9602201707,18744.036887998802,18744.036887998802,13.109495364544289,0.7607424266883058,37488.073775997604 
 01/08  23:00:00,-10.625,6.0,16.00000000000011,5572720.626208201,0.0,436.71109091299365,4222616.99343731,18744.036887998802,18744.036887998802,13.192070048956456,0.7643185921331331,37488.073775997604 
 01/08  24:00:00,-10.750000000000002,3.5,16.0,6025532.623012913,0.0,419.1773141581345,4253184.6645920295,18744.036887998802,18744.036887998802,13.238963571280351,0.7577454060502595,37488.073775997604 
 01/09  01:00:00,-12.1,2.625,16.0,6256081.030158469,0.0,410.1409781590627,4461570.627967458,18744.036887998802,18744.036887998802,13.061991479382147,0.7604628933203156,37488.073775997604 
 01/09  02:00:00,-13.0,2.375,16.0,6373968.85479126,0.0,405.359061947349,4617498.581813119,18744.036887998802,18744.036887998802,13.039378057391875,0.7644837859179745,37488.073775997604 
 01/09  03:00:00,-11.812500000000002,2.625,16.0,6423631.612758821,0.0,402.8378930649751,4432483.563109541,18744.036887998802,18744.036887998802,13.18193542491883,0.7578171514262734,37488.073775997604 
 01/09  04:00:00,-11.6625,3.625,16.0,6465624.001013794,0.0,401.5075149012898,4393691.913310828,18744.036887998802,18744.036887998802,13.11096656946044,0.7604305574420525,37488.073775997604 
 01/09  05:00:00,-11.375,4.0,16.0,6493020.818935486,0.0,400.79763862948477,4353931.356090503,18744.036887998802,18744.036887998802,13.172176772478837,0.7643687327116784,37488.073775997604 
 01/09  06:00:00,-10.0,4.625,16.0,6511056.327448794,0.0,400.4221213284982,4134366.4321178477,18744.036887998802,18744.036887998802,13.306611771420538,0.7583043949075867,37488.073775997604 
 01/09  07:00:00,-9.15,4.375,16.0,6521013.635581009,0.0,400.2239433272481,3982009.875588609,18744.036887998802,18744.036887998802,13.300601446249647,0.7606288518543437,37488.073775997604 
 01/09  08:00:00,-8.375,4.0,21.029508619331157,15339899.388453778,34242.311953974255,400.1329252618603,4443490.545915244,18744.036887998802,18744.036887998802,16.663389948010774,0.7779236176030213,37488.073775997604 
 01/09  09:00:00,-7.625,4.0,21.0,11245821.818186138,0.0,400.07876672556625,4344658.2583570145,18744.036887998802,18744.036887998802,16.854654354801653,0.7754549365909934,37488.073775997604 
 01/09  10:00:00,-6.525,5.25,21.0,3992366.679704345,0.0,543.4246881168879,4169772.528356603,18744.036887998802,18744.036887998802,16.974395361628147,0.7773433616223355,6816288.073775997 
 01/09  11:00:00,-5.375,6.625,21.0,1259090.0865991947,0.0,738.0394262755474,3995335.2498919847,18744.036887998802,18744.036887998802,17.146913826068555,0.7799209937613689,8346288.073775997 
 01/09  12:00:00,-4.625,6.375,21.0,446815.2374688874,0.0,833.414283069795,3883667.9825078784,18744.036887998802,18744.036887998802,17.259451001803082,0.7758128581274666,8346288.073775997 
 01/09  13:00:00,-3.5250000000000004,7.25,21.0,81779.16649341678,0.0,879.5554942840595,3716961.4320795913,18744.036887998802,18744.036887998802,17.424494599303596,0.7768788295919092,8346288.073775997 
 01/09  14:00:00,-3.0,8.0,21.0,6078385.961751151,0.0,772.5171633353636,3638766.681222951,18744.036887998802,18744.036887998802,17.503268187915943,0.7789649244960994,256368.07377599765 
 01/09  15:00:00,-2.375,7.375,21.0,1810104.2319087144,0.0,749.1772638005828,3545761.576295297,18744.036887998802,18744.036887998802,17.59697747604612,0.7791853807928661,6816288.073775997 
 01/09  16:00:00,-2.625,8.25,21.0,303421.75072737085,0.0,840.5534625277146,3582587.155611001,18744.036887998802,18744.036887998802,17.559493880635547,0.7790026837659388,8346288.073775997 
 01/09  17:00:00,-3.0,9.0,21.0,48213.144066150926,6748.691358017459,879.8274265650666,3638010.0834016567,18744.036887998802,18744.036887998802,17.503291736342454,0.778687211901142,8346288.073775997 
 01/09  18:00:00,-2.9375000000000004,7.125,21.0,0.0,141120.41167642712,899.046737792332,3630073.4581325734,18744.036887998802,18744.036887998802,17.512703858021787,0.7758587235096628,8346288.073775997 
 01/09  19:00:00,-2.9625,7.25,21.0,6171714.281459386,0.0,769.9051303185466,3633727.197216912,18744.036887998802,18744.036887998802,17.50895487337081,0.7770455345998946,37488.073775997604 
 01/09  20:00:00,-3.0,8.0,17.177073423641772,210696.1343248339,347885.16616059636,630.372213068427,3185091.5594539,18744.036887998802,18744.036887998802,14.956956556361591,0.7621550073929682,37488.073775997604 
 01/09  21:00:00,-3.125,6.75,16.000027793994562,2513387.894786653,0.0,539.7260324056398,2946621.141238773,18744.036887998802,18744.036887998802,13.492474181307678,0.761114265415792,37488.073775997604 
 01/09  22:00:00,-3.075,7.25,16.00000000146469,4350838.144534527,0.0,468.91740816685547,2961820.544471224,18744.036887998802,18744.036887998802,13.62796864032395,0.7623639853158689,37488.073775997604 
 01/09  23:00:00,-3.0,6.75,16.000000000000107,5317534.256131436,0.0,435.1991835523516,2976481.1202750746,18744.036887998802,18744.036887998802,13.785613473534195,0.7638077284437907,37488.073775997604 
 01/09  24:00:00,-3.0,6.0,16.0,5773949.233820474,0.0,418.23485061118316,2978414.708286245,18744.036887998802,18744.036887998802,13.796019833619406,0.7621088981444448,37488.073775997604 
 01/10  01:00:00,-3.0,6.625,16.0,5987035.540753819,0.0,409.5106651232622,2975285.5881843176,18744.036887998802,18744.036887998802,13.778656314560267,0.7627878257526577,37488.073775997604 
 01/10  02:00:00,-3.0,7.0,16.0,6072208.359751951,0.0,404.96092181878856,2979933.904971895,18744.036887998802,18744.036887998802,13.801489224774667,0.7638077285525864,37488.073775997604 
 01/10  03:00:00,-3.0,7.625,15.999999999999998,6103012.868859163,0.0,402.5874555070186,2986035.4639862413,18744.036887998802,18744.036887998802,13.829527462091102,0.7638077283349947,37488.073775997604 
 01/10  04:00:00,-3.0,7.375,16.0,6095918.674086102,0.0,401.34830821226353,2993060.907928278,18744.036887998802,18744.036887998802,13.861783720534884,0.7638077285525864,37488.073775997604 
 01/10  05:00:00,-2.375,6.375,16.0,6059199.073583242,0.0,400.7034663683246,2890851.061922754,18744.036887998802,18744.036887998802,13.911523343706351,0.7637684599650221,37488.073775997604 
 01/10  06:00:00,-2.125,5.375,16.0,6019947.84811701,0.0,400.3675990952356,2850945.4121851623,18744.036887998802,18744.036887998802,13.937256945519369,0.7622465701435905,37488.073775997604 
 01/10  07:00:00,-1.45,5.625,16.0,5986036.597206597,0.0,400.19230152306295,2738821.630267336,18744.036887998802,18744.036887998802,13.980701748492606,0.7628062314859655,37488.073775997604 
 01/10  08:00:00,-1.0,6.0,16.0,5954335.185084537,0.0,400.1003393748924,2666446.13929934,18744.036887998802,18744.036887998802,14.023554147252899,0.7636820823398655,37488.073775997604 
 01/10  09:00:00,-0.7500000000000001,4.75,16.0,5908862.982554391,0.0,400.05235429197995,2628227.879735156,18744.036887998802,18744.036887998802,14.05755953311969,0.7619691670810141,37488.073775997604 
 01/10  10:00:00,-0.225,5.25,16.0,5856949.76472543,0.0,400.0273559622627,2540622.3157549496,18744.036887998802,18744.036887998802,14.089005289690187,0.7626145332317072,37488.073775997604 
 01/10  11:00:00,0.3125,6.0,16.0,5781648.838287508,0.0,400.01423693873005,2455027.9013255863,18744.036887998802,18744.036887998802,14.144547633635657,0.7636192747338122,37488.073775997604 
 01/10  12:00:00,0.4375,4.75,16.0,5706213.042756067,0.0,400.0074028674717,2434051.177183144,18744.036887998802,18744.036887998802,14.154266606883677,0.7609369873672039,37488.073775997604 
 01/10  13:00:00,0.4,5.25,15.999999999999998,5669416.914853387,0.0,400.00385705861174,2427270.843592195,18744.036887998802,18744.036887998802,14.086052603823006,0.7619692559728252,37488.073775997604 
