Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 01/08  02:00:00,-10.0,2.0,4.943713925296878,0.0,0.0,846.4954558481841,0.0,0.0,0.0,-10.0,0.0,0.0 
 01/08  03:00:00,-9.375,2.0,3.651034774035208,0.0,0.0,837.6285106246182,0.0,0.0,0.0,-9.375,0.0,0.0 
 01/08  04:00:00,-8.375,2.0,2.481492699890547,0.0,0.0,829.0122720095105,0.0,0.0,0.0,-8.375,0.0,0.0 
 01/08  05:00:00,-8.625,2.0,1.4349554304017393,0.0,0.0,820.6219865353477,0.0,0.0,0.0,-8.625,0.0,0.0 
 01/08  06:00:00,-8.875,2.0,0.4784518564864126,0.0,0.0,812.4134619793568,0.0,0.0,0.0,-8.875,0.0,0.0 
 01/08  07:00:00,-8.925,1.375,-0.38811070857730734,0.0,0.0,804.4528361431026,0.0,0.0,0.0,-8.925,0.0,0.0 
 01/08  08:00:00,-8.375,2.25,20.998770037870493,35960309.30011393,821773.3403339148,798.9629214728936,0.0,0.0,0.0,-8.375,0.0,0.0 
 01/08  09:00:00,-7.75,3.625,21.0,20830805.873396102,0.0,794.389369616872,0.0,0.0,0.0,-7.75,0.0,0.0 
 01/08  10:00:00,-7.225,3.375,21.0,7892903.169674192,0.0,824.3046596828003,4362219.337813292,18744.036887998802,18744.036887998802,17.344284208855726,0.7808732143569052,6816288.073775997 
 01/08  11:00:00,-6.375,3.625,21.0,3071695.1089158775,0.0,870.8443695326575,4183310.0907110325,18744.036887998802,18744.036887998802,17.184364129946246,0.7806054819022178,8346288.073775997 
 01/08  12:00:00,-5.812499999999999,3.375,21.000000000000004,1436476.3202571846,0.0,896.0388841143404,4066743.34809825,18744.036887998802,18744.036887998802,17.091934204864316,0.7791919400678968,8346288.073775997 
 01/08  13:00:00,-5.8875,4.875,21.0,732805.807139616,0.0,908.8004818087722,4075525.7146101864,18744.036887998802,18744.036887998802,17.0700267026218,0.7793290486118847,8346288.073775997 
 01/08  14:00:00,-6.0,6.0,21.0,6585364.210836406,0.0,789.2887143483488,4092257.968277259,18744.036887998802,18744.036887998802,17.05319296502207,0.7797076820290222,256368.07377599765 
 01/08  15:00:00,-6.0,6.0,21.0,2243957.4699811745,0.0,759.0455137998044,4091489.267624195,18744.036887998802,18744.036887998802,17.05319829739413,0.7797468733229899,6816288.073775997 
 01/08  16:00:00,-6.625,6.625,21.0,688086.4189851074,0.0,844.7351214133996,4185808.3019298855,18744.036887998802,18744.036887998802,16.959467830374944,0.7795691064932904,8346288.073775997 
 01/08  17:00:00,-7.0,5.75,21.0,377932.4500072507,0.0,883.2458094006296,4240783.376689082,18744.036887998802,18744.036887998802,16.903260438593428,0.7793138553841442,8346288.073775997 
 01/08  18:00:00,-7.0625,5.0,20.999999999999993,204191.64514323114,0.0,902.9084949624498,4249428.958639465,18744.036887998802,18744.036887998802,16.893923575210323,0.775016794081054,8346288.073775997 
 01/08  19:00:00,-7.6625,5.0,21.0,6522075.186644752,0.0,903.8913430153773,0.0,0.0,0.0,-7.6625,0.0,0.0 
 01/08  20:00:00,-8.625,5.625,17.13225582185423,0.0,0.0,895.7375756859806,0.0,0.0,0.0,-8.625,0.0,0.0 
 01/08  21:00:00,-8.875,4.75,14.239284530807112,0.0,0.0,889.3964293619057,0.0,0.0,0.0,-8.875,0.0,0.0 
 01/08  22:00:00,-9.55,5.25,12.00589180443361,0.0,0.0,880.2817280086153,0.0,0.0,0.0,-9.55,0.0,0.0 
 01/08  23:00:00,-10.625,6.0,10.096043729295822,0.0,0.0,867.7643858274951,0.0,0.0,0.0,-10.625,0.0,0.0 
 01/08  24:00:00,-10.750000000000002,3.5,8.419840780967776,0.0,0.0,856.2115168257035,0.0,0.0,0.0,-10.750000000000002,0.0,0.0 
 01/09  01:00:00,-12.1,2.625,6.909658424730378,0.0,0.0,846.6592167076828,0.0,0.0,0.0,-12.1,0.0,0.0 
 01/09  02:00:00,-13.0,2.375,5.524634802616471,0.0,0.0,837.3485280197362,0.0,0.0,0.0,-13.0,0.0,0.0 
 01/09  03:00:00,-11.812500000000002,2.625,4.2875431454810755,0.0,0.0,828.4175830491401,0.0,0.0,0.0,-11.812500000000002,0.0,0.0 
 01/09  04:00:00,-11.6625,3.625,3.160179134378041,0.0,0.0,819.4043113214626,0.0,0.0,0.0,-11.6625,0.0,0.0 
 01/09  05:00:00,-11.375,4.0,2.1441386197186016,0.0,0.0,810.2095504449082,0.0,0.0,0.0,-11.375,0.0,0.0 
 01/09  06:00:00,-10.0,4.625,1.2331911554596446,0.0,0.0,801.0736363813985,0.0,0.0,0.0,-10.0,0.0,0.0 
 01/09  07:00:00,-9.15,4.375,0.4050187582777272,0.0,0.0,791.9458966172268,0.0,0.0,0.0,-9.15,0.0,0.0 
 01/09  08:00:00,-8.375,4.0,21.00657639105072,34346843.62292075,826378.3621624806,785.8577903455227,0.0,0.0,0.0,-8.375,0.0,0.0 
 01/09  09:00:00,-7.625,4.0,21.000000000000004,20052749.906983018,0.0,781.1176759292725,0.0,0.0,0.0,-7.625,0.0,0.0 
 01/09  10:00:00,-6.525,5.25,21.0,7490538.026183977,0.0,814.8786544679473,4241548.217057251,18744.036887998802,18744.036887998802,17.37703855081001,0.7780687841027265,6816288.073775997 
 01/09  11:00:00,-5.375,6.625,21.0,2846864.1673472044,0.0,865.1296635139465,4002528.0701514664,18744.036887998802,18744.036887998802,17.187206610301278,0.7804550362099321,8346288.073775997 
 01/09  12:00:00,-4.625,6.375,21.0,1271581.7559680936,0.0,891.9588342707256,3883667.9825078784,18744.036887998802,18744.036887998802,17.25938390134628,0.7763259795606996,8346288.073775997 
 01/09  13:00:00,-3.5250000000000004,7.25,21.0,570429.7602535161,0.0,906.1543537308926,3716961.4320795923,18744.036887998802,18744.036887998802,17.42442902721234,0.7773802835875533,8346288.073775997 
 01/09  14:00:00,-3.0,8.0,21.0,6419578.32404719,0.0,786.1399188414471,3638766.681222949,18744.036887998802,18744.036887998802,17.503215098353515,0.7793143579156998,256368.07377599765 
 01/09  15:00:00,-2.375,7.375,20.999999999999996,2067282.2303409688,0.0,756.4493910270314,3545761.576295296,18744.036887998802,18744.036887998802,17.596949056459835,0.7793905673637934,6816288.073775997 
 01/09  16:00:00,-2.625,8.25,21.0,514503.6520665373,0.0,843.3412723827993,3582587.155611001,18744.036887998802,18744.036887998802,17.55946793538662,0.7792034468386555,8346288.073775997 
 01/09  17:00:00,-3.0,9.0,21.0,229885.34486640306,0.0,880.8380377077599,3638010.0834016576,18744.036887998802,18744.036887998802,17.50326524997123,0.7788934725943154,8346288.073775997 
 01/09  18:00:00,-2.9375000000000004,7.125,21.000000000000004,41263.85003906039,7305.544311701306,899.3459158804139,3630073.4581325734,18744.036887998802,18744.036887998802,17.512675964863533,0.776076625048059,8346288.073775997 
 01/09  19:00:00,-2.9625,7.25,21.0,6343653.585195618,0.0,899.7366723554784,0.0,0.0,0.0,-2.9625,0.0,0.0 
 01/09  20:00:00,-3.0,8.0,16.929153611194092,0.0,0.0,889.1397262301272,0.0,0.0,0.0,-3.0,0.0,0.0 
 01/09  21:00:00,-3.125,6.75,14.254934023535574,0.0,0.0,880.256588907925,0.0,0.0,0.0,-3.125,0.0,0.0 
 01/09  22:00:00,-3.075,7.25,12.1571214524036,0.0,0.0,868.8248850331705,0.0,0.0,0.0,-3.075,0.0,0.0 
 01/09  23:00:00,-3.0,6.75,10.34763539213144,0.0,0.0,855.2020993111,0.0,0.0,0.0,-3.0,0.0,0.0 
 01/09  24:00:00,-3.0,6.0,8.747806139564933,0.0,0.0,843.3093548229863,0.0,0.0,0.0,-3.0,0.0,0.0 
 01/10  01:00:00,-3.0,6.625,7.307977939588646,0.0,0.0,831.7978684349573,0.0,0.0,0.0,-3.0,0.0,0.0 
 01/10  02:00:00,-3.0,7.0,6.016987142786473,0.0,0.0,819.9836349417127,0.0,0.0,0.0,-3.0,0.0,0.0 
 01/10  03:00:00,-3.0,7.625,4.856425314169186,0.0,0.0,808.1919092116129,0.0,0.0,0.0,-3.0,0.0,0.0 
 01/10  04:00:00,-3.0,7.375,3.837006532425685,0.0,0.0,796.3280238889494,0.0,0.0,0.0,-3.0,0.0,0.0 
 01/10  05:00:00,-2.375,6.375,2.934755061197602,0.0,0.0,785.644323738115,0.0,0.0,0.0,-2.375,0.0,0.0 
 01/10  06:00:00,-2.125,5.375,2.1301123433422466,0.0,0.0,776.1814625033944,0.0,0.0,0.0,-2.125,0.0,0.0 
 01/10  07:00:00,-1.45,5.625,1.4094757439502679,0.0,0.0,767.3942516265577,0.0,0.0,0.0,-1.45,0.0,0.0 
 01/10  08:00:00,-1.0,6.0,0.7677637734777095,0.0,0.0,758.4706875424163,0.0,0.0,0.0,-1.0,0.0,0.0 
 01/10  09:00:00,-0.7500000000000001,4.75,0.19381378693479073,0.0,0.0,750.0188171239874,0.0,0.0,0.0,-0.7500000000000001,0.0,0.0 
 01/10  10:00:00,-0.225,5.25,-0.3068865293159128,0.0,0.0,742.3328510450441,0.0,0.0,0.0,-0.225,0.0,0.0 
 01/10  11:00:00,0.3125,6.0,-0.7289619065064975,0.0,0.0,734.1837149378836,0.0,0.0,0.0,0.3125,0.0,0.0 
 01/10  12:00:00,0.4375,4.75,-1.0917037499957802,0.0,0.0,726.3883449675471,0.0,0.0,0.0,0.4375,0.0,0.0 
 01/10  13:00:00,0.4,5.25,-1.421255982990028,0.0,0.0,719.2798474680629,0.0,0.0,0.0,0.4,0.0,0.0 
 01/10  14:00:00,0.4625,6.0,-1.7086688631891112,0.0,0.0,711.717197214819,0.0,0.0,0.0,0.4625,0.0,0.0 
 01/10  15:00:00,0.4375,5.375,-1.9663679667277623,0.0,0.0,704.3434928618058,0.0,0.0,0.0,0.4375,0.0,0.0 
 01/10  16:00:00,0.4,7.5,-2.2010342275530586,0.0,0.0,696.9361139430871,0.0,0.0,0.0,0.4,0.0,0.0 
 01/10  17:00:00,0.15,7.125,-2.4138750291376683,0.0,0.0,688.4492258810554,0.0,0.0,0.0,0.15,0.0,0.0 
 01/10  18:00:00,-0.75,6.0,-2.6095031279542598,0.0,0.0,681.2652813918002,0.0,0.0,0.0,-0.75,0.0,0.0 
 01/10  19:00:00,-1.7,6.0,-2.7765065925324186,0.0,0.0,674.471552808639,0.0,0.0,0.0,-1.7,0.0,0.0 
 01/10  20:00:00,-2.625,6.0,-2.9153763918980715,0.0,0.0,667.8147231988264,0.0,0.0,0.0,-2.625,0.0,0.0 
 01/10  21:00:00,-3.2500000000000004,5.375,-3.0280156589678344,0.0,0.0,661.4235593056326,0.0,0.0,0.0,-3.2500000000000004,0.0,0.0 
 01/10  22:00:00,-3.775,4.375,-3.1158751669022227,0.0,0.0,655.5998521345897,0.0,0.0,0.0,-3.775,0.0,0.0 
 01/10  23:00:00,-4.625,3.375,-3.1898102162945303,0.0,0.0,650.2848382518522,0.0,0.0,0.0,-4.625,0.0,0.0 
 01/10  24:00:00,-5.125,3.0,-3.2531716535373687,0.0,0.0,645.3064828388344,0.0,0.0,0.0,-5.125,0.0,0.0 
 01/11  01:00:00,-6.95,1.75,-3.3127714805188466,0.0,0.0,640.5389332308598,0.0,0.0,0.0,-6.95,0.0,0.0 
 01/11  02:00:00,-8.625,1.625,-3.378509744454978,0.0,0.0,636.0183710150536,0.0,0.0,0.0,-8.625,0.0,0.0 
 01/11  03:00:00,-7.75,2.0,-3.4232022439488126,0.0,0.0,631.5189114576154,0.0,0.0,0.0,-7.75,0.0,0.0 
 01/11  04:00:00,-8.25,0.75,-3.4520963452913036,0.0,0.0,627.1550682318002,0.0,0.0,0.0,-8.25,0.0,0.0 
 01/11  05:00:00,-10.25,0.625,-3.5053701282276957,0.0,0.0,622.9441788994651,0.0,0.0,0.0,-10.25,0.0,0.0 
 01/11  06:00:00,-9.4375,1.625,-3.5538036468630465,0.0,0.0,618.7532366840803,0.0,0.0,0.0,-9.4375,0.0,0.0 
 01/11  07:00:00,-8.8125,0.75,-3.576586517579015,0.0,0.0,614.6286225043639,0.0,0.0,0.0,-8.8125,0.0,0.0 
 01/11  08:00:00,-8.375,0.0,-3.609862532434057,0.0,0.0,610.665182067923,0.0,0.0,0.0,-8.375,0.0,0.0 
 01/11  09:00:00,-6.874999999999999,0.625,-3.6327397136238675,0.0,0.0,606.7940560475739,0.0,0.0,0.0,-6.874999999999999,0.0,0.0 
 01/11  10:00:00,-6.7,1.0,-3.634374937623847,0.0,0.0,602.9857807136434,0.0,0.0,0.0,-6.7,0.0,0.0 
 01/11  11:00:00,-5.75,1.0,-3.6240230774794786,0.0,0.0,599.2431781205653,0.0,0.0,0.0,-5.75,0.0,0.0 
 01/11  12:00:00,-4.125,1.625,-3.6058640126415025,0.0,0.0,595.570372514717,0.0,0.0,0.0,-4.125,0.0,0.0 
 01/11  13:00:00,-3.225,2.625,-3.6073721889254897,0.0,0.0,591.8785560163834,0.0,0.0,0.0,-3.225,0.0,0.0 
 01/11  14:00:00,-2.375,3.625,-3.6179259698367736,0.0,0.0,588.0928118144402,0.0,0.0,0.0,-2.375,0.0,0.0 
 01/11  15:00:00,-1.4375,4.0,-3.6334428602856024,0.0,0.0,584.2250416339484,0.0,0.0,0.0,-1.4375,0.0,0.0 
 01/11  16:00:00,-1.6625,3.375,-3.667966780973535,0.0,0.0,580.471733444419,0.0,0.0,0.0,-1.6625,0.0,0.0 
 01/11  17:00:00,-2.0,3.0,-3.7239405718758425,0.0,0.0,576.9310988287674,0.0,0.0,0.0,-2.0,0.0,0.0 
 01/11  18:00:00,-2.3125,3.0,-3.7743124575727753,0.0,0.0,573.479778089818,0.0,0.0,0.0,-2.3125,0.0,0.0 
 01/11  19:00:00,-4.0625,3.0,-3.823452353039526,0.0,0.0,570.0846349810878,0.0,0.0,0.0,-4.0625,0.0,0.0 
 01/11  20:00:00,-5.0,3.0,-3.8678039400390816,0.0,0.0,566.7354210811741,0.0,0.0,0.0,-5.0,0.0,0.0 
 01/11  21:00:00,-4.3125,3.625,-3.885573208335672,0.0,0.0,563.4080051341249,0.0,0.0,0.0,-4.3125,0.0,0.0 
 01/11  22:00:00,-5.2125,3.375,-3.8969121572669847,0.0,0.0,560.0670733373689,0.0,0.0,0.0,-5.2125,0.0,0.0 
 01/11  23:00:00,-4.75,4.25,-3.9085688871557944,0.0,0.0,556.795701444172,0.0,0.0,0.0,-4.75,0.0,0.0 
 01/11  24:00:00,-3.7499999999999996,3.75,-3.894128347259226,0.0,0.0,553.4485173026019,0.0,0.0,0.0,-3.7499999999999996,0.0,0.0 
 01/12  01:00:00,-3.85,4.25,-3.887091005236217,0.0,0.0,550.3090526225403,0.0,0.0,0.0,-3.85,0.0,0.0 
 01/12  02:00:00,-4.0,5.625,-3.8843965916386534,0.0,0.0,546.9335441318465,0.0,0.0,0.0,-4.0,0.0,0.0 
 01/12  03:00:00,-4.125,4.75,-3.881383482421266,0.0,0.0,543.5206390910073,0.0,0.0,0.0,-4.125,0.0,0.0 
 01/12  04:00:00,-4.7,4.625,-3.8832056001763546,0.0,0.0,540.4255387671868,0.0,0.0,0.0,-4.7,0.0,0.0 
 01/12  05:00:00,-6.25,3.75,-3.896123172445793,0.0,0.0,537.3908268008945,0.0,0.0,0.0,-6.25,0.0,0.0 
 01/12  06:00:00,-6.250000000000001,3.0,-3.9091284588350073,0.0,0.0,534.630102815493,0.0,0.0,0.0,-6.250000000000001,0.0,0.0 
 01/12  07:00:00,-6.55,3.625,-3.9124137881539705,0.0,0.0,531.9301267179259,0.0,0.0,0.0,-6.55,0.0,0.0 
 01/12  08:00:00,-7.0,4.0,20.974847569816745,39127739.3944267,1191033.2591658493,529.9867208959538,0.0,0.0,0.0,-7.0,0.0,0.0 
 01/12  09:00:00,-6.75,4.0,21.0,21736556.35835819,0.0,528.4747033062768,0.0,0.0,0.0,-6.75,0.0,0.0 
 01/12  10:00:00,-6.85,4.0,21.0,7281425.8722666465,0.0,628.9538397766669,4318450.865383717,18744.036887998802,18744.036887998802,17.46885551675846,0.775827794935318,6816288.073775997 
 01/12  11:00:00,-7.0,4.0,21.0,1975580.4843716284,0.0,773.7257942077135,4283360.812023095,18744.036887998802,18744.036887998802,17.120053144841624,0.7805660103240637,8346288.073775997 
 01/12  12:00:00,-6.125,3.375,21.0,249532.876114038,45009.30400935451,851.9567396085993,4124332.26077755,18744.036887998802,18744.036887998802,17.10065885450206,0.7709222284771851,8346288.073775997 
 01/12  13:00:00,-5.85,3.625,21.00151131327812,0.0,556433.349174516,892.1968787672193,4070765.780020545,18744.036887998802,18744.036887998802,17.0756865078368,0.7741290911804699,8346288.073775997 
 01/12  14:00:00,-4.75,4.0,21.000173441722712,5189123.205839062,0.0,779.5070668010734,3904287.9081788464,18744.036887998802,18744.036887998802,17.24216680722088,0.7792780494424242,256368.07377599765 
 01/12  15:00:00,-2.25,3.375,21.000000018026785,973010.7980737004,152219.93488804172,754.8812284698599,3528013.22202585,18744.036887998802,18744.036887998802,17.61571918853511,0.7706538642590375,6816288.073775997 
 01/12  16:00:00,-1.075,3.625,21.06949287595227,0.0,588209.6825741621,850.6192159379816,3353426.030649946,18744.036887998802,18744.036887998802,17.81873320380279,0.7738632782139665,8346288.073775997 
 01/12  17:00:00,-1.625,4.0,21.270071832108282,0.0,613338.5372463625,889.4505146042893,3464138.4823849574,18744.036887998802,18744.036887998802,17.899754640392686,0.7791754789543225,8346288.073775997 
 01/12  18:00:00,-1.5000000000000002,4.0,21.46335474072294,0.0,615587.6393456582,907.7372661632648,3475299.4597522854,18744.036887998802,18744.036887998802,18.07903707047844,0.770900044946477,8346288.073775997 
 01/12  19:00:00,-2.325,3.375,21.001114171480666,4699895.941813799,0.0,906.1722461283206,0.0,0.0,0.0,-2.325,0.0,0.0 
 01/12  20:00:00,-3.625,3.0,17.647929829196073,0.0,0.0,898.1202184914346,0.0,0.0,0.0,-3.6249999999999996,0.0,0.0 
 01/12  21:00:00,-2.75,3.0,15.299902164079175,0.0,0.0,889.7793264809792,0.0,0.0,0.0,-2.75,0.0,0.0 
 01/12  22:00:00,-3.25,3.625,13.5549086409022,0.0,0.0,879.2835233987267,0.0,0.0,0.0,-3.25,0.0,0.0 
 01/12  23:00:00,-4.0,3.375,11.992192943746748,0.0,0.0,868.7947914798681,0.0,0.0,0.0,-4.0,0.0,0.0 
 01/12  24:00:00,-2.75,3.625,10.60782005366544,0.0,0.0,858.8055831199229,0.0,0.0,0.0,-2.75,0.0,0.0 
 01/13  01:00:00,-4.5,3.375,9.349592231732775,0.0,0.0,848.9165852935832,0.0,0.0,0.0,-4.5,0.0,0.0 
 01/13  02:00:00,-6.0,1.75,8.190399053891907,0.0,0.0,839.6910383949958,0.0,0.0,0.0,-6.0,0.0,0.0 
 01/13  03:00:00,-3.6875,2.875,7.181216039630027,0.0,0.0,830.971922202028,0.0,0.0,0.0,-3.6875,0.0,0.0 
 01/13  04:00:00,-3.9875,2.75,6.273316067939692,0.0,0.0,822.0261425136132,0.0,0.0,0.0,-3.9875,0.0,0.0 
 01/13  05:00:00,-5.0,1.375,5.430275947894231,0.0,0.0,813.7228897693957,0.0,0.0,0.0,-5.0,0.0,0.0 
 01/13  06:00:00,-2.75,2.875,4.682718875591389,0.0,0.0,805.6676426505719,0.0,0.0,0.0,-2.75,0.0,0.0 
 01/13  07:00:00,-6.15,2.125,3.983099895647367,0.0,0.0,797.4107826429957,0.0,0.0,0.0,-6.15,0.0,0.0 
 01/13  08:00:00,-8.375,1.0,21.039148726853103,27364228.06241104,780067.0793852573,791.8610989941781,0.0,0.0,0.0,-8.375,0.0,0.0 
 01/13  09:00:00,-7.812499999999999,1.625,21.0,16399973.406579169,0.0,787.226737106369,0.0,0.0,0.0,-7.812499999999999,0.0,0.0 
 01/13  10:00:00,-7.2625,1.375,21.0,5030627.828489009,0.0,822.0904239421841,4362169.377877264,18744.036887998802,18744.036887998802,17.322102616249886,0.7764944440480868,6816288.073775997 
 01/13  11:00:00,-5.125,1.625,21.0,780980.866256289,0.0,873.4940126874876,3961712.5841851807,18744.036887998802,18744.036887998802,17.21279681363615,0.7803137222327701,8346288.073775997 
 01/13  12:00:00,-1.4375,2.0,21.028266334873948,0.0,456564.65227566205,900.430369320162,3402682.7600245876,18744.036887998802,18744.036887998802,17.74200066724668,0.7724166832403451,8346288.073775997 
 01/13  13:00:00,0.1,2.0,21.291776855759238,0.0,572220.9578032857,914.7096615224298,3201046.2743190136,18744.036887998802,18744.036887998802,18.150773622615063,0.7755205568714333,8346288.073775997 
 01/13  14:00:00,0.22499999999999998,2.0,21.003091670721307,4608811.6877291035,0.0,788.7767324588663,3156135.4480056753,18744.036887998802,18744.036887998802,18.03231839564249,0.7777925966319434,256368.07377599765 
 01/13  15:00:00,0.3,2.625,21.021347542771935,830334.3162676427,365039.7922778259,758.4330109189272,3138922.7149554747,18744.036887998802,18744.036887998802,18.00091203045724,0.7726084094375029,6816288.073775997 
 01/13  16:00:00,0.175,1.75,21.272421492725172,0.0,569060.1323183414,852.4268539981506,3186724.605258397,18744.036887998802,18744.036887998802,18.14576795146969,0.7754137883625812,8346288.073775997 
 01/13  17:00:00,-1.2125,1.0,21.52063694306038,0.0,609971.816397437,890.9531064496061,3437306.840476651,18744.036887998802,18744.036887998802,18.167556918113025,0.7795779625441697,8346288.073775997 
 01/13  18:00:00,-2.5625,2.25,21.727027668776607,0.0,651558.0430342393,908.7575788662838,3673276.8068539123,18744.036887998802,18744.036887998802,18.143921610236166,0.7738224986002591,8346288.073775997 
 01/13  19:00:00,-2.9625,3.0,21.005846669009003,4171023.1458039414,0.0,907.3032828405741,0.0,0.0,0.0,-2.9625,0.0,0.0 
 01/13  20:00:00,-3.625,2.375,18.071371123776355,0.0,0.0,899.9714360067812,0.0,0.0,0.0,-3.625,0.0,0.0 
 01/13  21:00:00,-3.875,2.0,15.628118378121307,0.0,0.0,892.2226433580676,0.0,0.0,0.0,-3.875,0.0,0.0 
 01/13  22:00:00,-3.925,2.625,13.902395010088501,0.0,0.0,882.6007280132229,0.0,0.0,0.0,-3.925,0.0,0.0 
 01/13  23:00:00,-4.0,2.375,12.394599237063456,0.0,0.0,872.5818125286356,0.0,0.0,0.0,-4.0,0.0,0.0 
 01/13  24:00:00,-3.9375000000000004,2.625,11.04939798438788,0.0,0.0,862.9755402139662,0.0,0.0,0.0,-3.9375000000000004,0.0,0.0 
 01/14  01:00:00,-4.5875,2.375,9.830223363217558,0.0,0.0,853.4680612876512,0.0,0.0,0.0,-4.5875,0.0,0.0 
 01/14  02:00:00,-5.0,1.375,8.735577872416568,0.0,0.0,844.4650170457855,0.0,0.0,0.0,-5.0,0.0,0.0 
 01/14  03:00:00,-4.5625,1.625,7.763105290850062,0.0,0.0,835.8348386448333,0.0,0.0,0.0,-4.5625,0.0,0.0 
 01/14  04:00:00,-4.1125,2.0,6.880617623241595,0.0,0.0,827.2873668385514,0.0,0.0,0.0,-4.1125,0.0,0.0 
 01/14  05:00:00,-4.625,1.375,6.073270490129618,0.0,0.0,818.9690601344689,0.0,0.0,0.0,-4.625,0.0,0.0 
 01/14  06:00:00,-4.0625,1.625,5.337992497447484,0.0,0.0,810.9338358726558,0.0,0.0,0.0,-4.0625,0.0,0.0 
 01/14  07:00:00,-3.3125,2.0,4.672541278663553,0.0,0.0,802.9805176310522,0.0,0.0,0.0,-3.3125,0.0,0.0 
 01/14  08:00:00,-3.075,2.0,21.044031303502976,26307128.76355679,705659.2606577602,797.3531497266322,0.0,0.0,0.0,-3.075,0.0,0.0 
 01/14  09:00:00,-2.5625,2.625,20.999999999999996,15685283.621290386,0.0,792.513502317903,0.0,0.0,0.0,-2.5625,0.0,0.0 
 01/14  10:00:00,-2.1125,2.375,20.999999999999996,4617901.468178219,0.0,825.8978220051015,3545162.797400169,18744.036887998802,18744.036887998802,17.821983583741158,0.7779993223883598,6816288.073775997 
 01/14  11:00:00,-1.375,2.625,21.000000000000004,525902.1700482315,48345.068349198074,875.6910455356492,3401531.4366249526,18744.036887998802,18744.036887998802,17.752383896136145,0.7803843278293882,8346288.073775997 
 01/14  12:00:00,-0.875,2.375,21.1033065803228,0.0,569458.1240145757,900.984152991781,3330795.834173403,18744.036887998802,18744.036887998802,17.859462476060514,0.7756653028984525,8346288.073775997 
 01/14  13:00:00,0.01249999999999997,2.0,21.477749116036946,0.0,583064.7170272623,913.6708306149851,3247947.1189790815,18744.036887998802,18744.036887998802,18.279698516549644,0.7781457317134247,8346288.073775997 
 01/14  14:00:00,0.625,2.0,21.004183078312398,4185650.3682285976,0.0,786.9196435889085,3109932.3860491635,18744.036887998802,18744.036887998802,18.116450076142048,0.7782451784013843,256368.07377599765 
 01/14  15:00:00,0.825,2.625,21.13121765149939,728895.0056427824,413758.5258643094,756.4186834362251,3076452.7147453916,18744.036887998802,18744.036887998802,18.12659596718026,0.7758017835524886,6816288.073775997 
 01/14  16:00:00,0.8375000000000001,2.375,21.532125024707636,0.0,561216.4616432209,850.501258887992,3133234.769784867,18744.036887998802,18744.036887998802,18.451078294882144,0.7781980425505929,8346288.073775997 
 01/14  17:00:00,0.925,2.0,21.87651566322966,0.0,566382.2496664998,889.3392900271749,3173773.041662247,18744.036887998802,18744.036887998802,18.766596045554024,0.78122820427204,8346288.073775997 
 01/14  18:00:00,1.125,1.375,22.197515936291378,0.0,569046.5351050026,907.0233422970548,3193039.3536246186,18744.036887998802,18744.036887998802,19.072697638363103,0.778701534745994,8346288.073775997 
 01/14  19:00:00,1.075,1.625,21.049101032994834,3339716.8099171296,0.0,905.915923246988,0.0,0.0,0.0,1.075,0.0,0.0 
 01/14  20:00:00,1.375,2.0,18.16632260278324,0.0,0.0,898.488261600075,0.0,0.0,0.0,1.375,0.0,0.0 
 01/14  21:00:00,1.4125,2.0,16.022505296935563,0.0,0.0,890.6530500454588,0.0,0.0,0.0,1.4125,0.0,0.0 
 01/14  22:00:00,1.3624999999999998,2.0,14.414965211592843,0.0,0.0,880.8778671716939,0.0,0.0,0.0,1.3624999999999998,0.0,0.0 
 01/14  23:00:00,1.5875,2.625,12.996147380973465,0.0,0.0,871.2833405733411,0.0,0.0,0.0,1.5875,0.0,0.0 
 01/14  24:00:00,1.7625,2.375,11.72826292667713,0.0,0.0,861.7702185458796,0.0,0.0,0.0,1.7625,0.0,0.0 
 01/15  01:00:00,1.7375,2.625,10.590585666324351,0.0,0.0,852.6343349268325,0.0,0.0,0.0,1.7375,0.0,0.0 
 01/15  02:00:00,1.8875,2.375,9.58535145336936,0.0,0.0,843.5942946782395,0.0,0.0,0.0,1.8875,0.0,0.0 
 01/15  03:00:00,1.625,2.0,8.682373941801817,0.0,0.0,834.9787041394402,0.0,0.0,0.0,1.625,0.0,0.0 
 01/15  04:00:00,1.3375,2.0,7.866228778754046,0.0,0.0,826.5897359360064,0.0,0.0,0.0,1.3375,0.0,0.0 
 01/15  05:00:00,1.3,2.0,7.132742475487858,0.0,0.0,818.3836516267304,0.0,0.0,0.0,1.3,0.0,0.0 
 01/15  06:00:00,1.2375,0.75,6.473872097750769,0.0,0.0,810.4550474800151,0.0,0.0,0.0,1.2375,0.0,0.0 
