Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 10/19  21:00:00,5.6625,1.625,19.544182057770545,0.0,352956.4693495848,491.0548314047478,2118064.318391037,18744.036887998802,18744.036887998802,17.58721541020556,0.7629321295700272,37488.073775997604 
 10/19  22:00:00,5.575,2.625,19.458764361698343,0.0,353437.1791869496,440.1132318542493,2117481.1020787368,18744.036887998802,18744.036887998802,17.49734624680664,0.7641247416100836,37488.073775997604 
 10/19  23:00:00,5.1875,2.375,19.388719931668554,0.0,362296.36238460697,417.5749168896308,2164706.4318123064,18744.036887998802,18744.036887998802,17.376514182166993,0.7664415489123552,37488.073775997604 
 10/19  24:00:00,4.9375,2.0,19.331334468973385,0.0,367687.15444705123,407.7191630666291,2194331.3999866648,18744.036887998802,18744.036887998802,17.287736774902136,0.7611242827003961,37488.073775997604 
 10/20  01:00:00,5.5875,2.625,19.30127484494464,0.0,350659.0877567184,403.4050734231731,2091100.9259399415,18744.036887998802,18744.036887998802,17.351282263122233,0.7626537375828554,37488.073775997604 
 10/20  02:00:00,5.375,3.625,19.260028260868843,0.0,352951.02200844686,401.49241990459035,2121164.973837129,18744.036887998802,18744.036887998802,17.29661918507842,0.7652532887248924,37488.073775997604 
 10/20  03:00:00,5.3125,2.75,19.21503380863118,0.0,355427.62129922485,400.6533834421329,2121520.602701998,18744.036887998802,18744.036887998802,17.23744130653482,0.7605318177293046,37488.073775997604 
 10/20  04:00:00,5.8125,3.25,19.202256030257654,0.0,341432.2514732982,400.28804930237357,2044598.2156322766,18744.036887998802,18744.036887998802,17.302178636156114,0.7621473868095634,37488.073775997604 
 10/20  05:00:00,6.0,4.625,19.169002997158803,0.0,334708.4225254837,400.12591204842005,2012665.5109077184,18744.036887998802,18744.036887998802,17.306233957153133,0.7647178869371016,37488.073775997604 
 10/20  06:00:00,5.625,3.125,19.140318833727854,0.0,344719.3231015293,400.0549534111848,2063482.7538398157,18744.036887998802,18744.036887998802,17.221783739444408,0.760440956485184,37488.073775997604 
 10/20  07:00:00,5.775,3.875,19.10815712198318,0.0,338985.0012800306,400.0242029785995,2037006.852558353,18744.036887998802,18744.036887998802,17.221340420438093,0.7619554423252215,37488.073775997604 
 10/20  08:00:00,6.0,5.0,21.05204679277797,1868600.2741190263,152960.31818503118,400.01288229328276,2286388.8187930924,18744.036887998802,18744.036887998802,18.829712793196094,0.768792674366372,2152381.8655207604 
 10/20  09:00:00,5.625,3.125,21.000005542032504,1614683.656143277,0.0,400.00581139826386,2347173.165542286,18744.036887998802,18744.036887998802,18.79816739096317,0.766090011141092,2047744.1848282535 
 10/20  10:00:00,5.775,3.875,22.23530269517764,0.0,450087.038542952,509.25251646607603,2483675.951046945,18744.036887998802,18744.036887998802,19.705896272686367,0.7697466680141155,6820854.815651657 
 10/20  11:00:00,6.0,4.375,23.092587805997866,0.0,449897.6262355641,698.6974004158201,2603303.0002493463,18744.036887998802,18744.036887998802,20.593387383458513,0.7765594511888002,8346288.073775997 
 10/20  12:00:00,6.375,2.75,23.20743305298724,0.0,440832.0721549174,812.1195515759925,2567055.029299552,18744.036887998802,18744.036887998802,20.76303099530574,0.7748970357664505,8346288.073775997 
 10/20  13:00:00,6.85,3.25,23.290553764374156,0.0,429251.83764711744,860.8686640268575,2509867.816886459,18744.036887998802,18744.036887998802,20.914219871196718,0.777404115169641,8346288.073775997 
 10/20  14:00:00,7.625,3.375,21.1875517827824,733317.1773985545,73441.56738897561,770.1655398610412,2097461.8761508367,18744.036887998802,18744.036887998802,19.387664357048372,0.771795686356481,1241623.1463465495 
 10/20  15:00:00,8.0,3.625,22.49218829682698,0.0,408295.1497222464,725.2093432122712,2182940.5595109873,18744.036887998802,18744.036887998802,20.233835037713767,0.7754009440339394,6816288.073775997 
 10/20  16:00:00,8.625,4.0,23.359431116449663,0.0,387805.8661612107,807.5086280053829,2248583.91380952,18744.036887998802,18744.036887998802,21.216716480506097,0.7806779721515638,8346288.073775997 
 10/20  17:00:00,9.0,4.625,23.43546665878642,0.0,375742.3271833403,856.0487026093269,2208054.262995652,18744.036887998802,18744.036887998802,21.362347894677868,0.7817894925247776,8346288.073775997 
 10/20  18:00:00,8.875,3.125,23.490353660253554,0.0,381403.1313065329,876.4374602720034,2234988.844361115,18744.036887998802,18744.036887998802,21.38858652353771,0.7808470466007338,8346288.073775997 
 10/20  19:00:00,8.925,3.25,21.224246748518517,708231.3293629126,74526.84178095174,766.724768018496,1909134.6334895205,18744.036887998802,18744.036887998802,19.628601503967104,0.7729044388468744,960843.909698878 
 10/20  20:00:00,9.0,3.375,19.964757100431846,0.0,246340.34451569003,603.194701221984,1711638.6399463646,18744.036887998802,18744.036887998802,18.60626312326215,0.7701737908726614,37488.073775997604 
 10/20  21:00:00,9.25,1.75,19.546902298153697,0.0,257322.01302499772,488.50417357984384,1580523.6643724567,18744.036887998802,18744.036887998802,18.12667820653741,0.7692026452567811,37488.073775997604 
 10/20  22:00:00,9.775,2.875,19.486784965309237,0.0,243263.515827302,438.7842835156458,1489640.5745442987,18744.036887998802,18744.036887998802,18.143118702544587,0.7692179940790822,37488.073775997604 
 10/20  23:00:00,10.0,3.375,19.44086093905304,0.0,235479.55490985577,416.90157489270905,1448747.58491954,18744.036887998802,18744.036887998802,18.139391879321263,0.7697353795952664,37488.073775997604 
 10/20  24:00:00,10.25,1.75,19.409110869664158,0.0,229198.95939687098,407.3860680068251,1404388.666644204,18744.036887998802,18744.036887998802,18.141725376233225,0.7678329936614259,37488.073775997604 
 10/21  01:00:00,10.775,2.875,19.39356045739292,0.0,213958.87262636717,403.241121647759,1322726.4620420067,18744.036887998802,18744.036887998802,18.21000114955887,0.768128081421393,37488.073775997604 
 10/21  02:00:00,11.0,2.75,19.36641844954962,0.0,207154.8921707837,401.41535270532245,1284287.1789375849,18744.036887998802,18744.036887998802,18.220196690525942,0.7687791572983078,37488.073775997604 
 10/21  03:00:00,10.875,0.75,19.33881189405206,0.0,209389.9068641993,400.6204953499792,1299384.399430856,18744.036887998802,18744.036887998802,18.17998570758204,0.7672285769758511,37488.073775997604 
 10/21  04:00:00,10.925,0.625,19.30891837373291,0.0,207499.2761484159,400.27298229405216,1286892.832198533,18744.036887998802,18744.036887998802,18.160335341133774,0.7675633541789354,37488.073775997604 
 10/21  05:00:00,11.0,4.75,19.267907977287994,0.0,202828.4680217901,400.11954272711387,1270709.361567246,18744.036887998802,18744.036887998802,18.14500812304079,0.768165311681147,37488.073775997604 
 10/21  06:00:00,11.0,2.625,19.231174950420737,0.0,204230.09643250707,400.0517938545438,1262619.9978765664,18744.036887998802,18744.036887998802,18.100365077560912,0.7667755143084167,37488.073775997604 
 10/21  07:00:00,11.0,0.0,19.224653597550258,0.0,203206.44394816045,400.0227659846822,1262454.157684635,18744.036887998802,18744.036887998802,18.09938799091541,0.7671712772670665,37488.073775997604 
 10/21  08:00:00,11.0,0.0,21.120124961039295,1809672.3185843024,118460.74797361797,400.01219324110394,1540972.4073297088,18744.036887998802,18744.036887998802,19.64261224662413,0.7717165635680254,1995493.6099972567 
 10/21  09:00:00,11.249999999999998,0.0,21.000012078547066,1626861.14404984,0.0,400.0055454765595,1495992.6424177822,18744.036887998802,18744.036887998802,19.641490047007025,0.7709982061974839,1909640.994168586 
 10/21  10:00:00,11.15,1.875,22.27506893937391,0.0,313641.0447630354,509.3325857171944,1675881.0246735464,18744.036887998802,18744.036887998802,20.538925788477073,0.7734489936726584,6816288.073775997 
 10/21  11:00:00,10.375,4.25,23.10372746431471,0.0,332628.4425965076,698.9226758818959,1945371.602530098,18744.036887998802,18744.036887998802,21.265120614599056,0.7796579337394838,8346288.073775997 
 10/21  12:00:00,9.9375,3.125,23.197324236954223,0.0,345452.85821386555,810.9579746087506,2027481.8423441015,18744.036887998802,18744.036887998802,21.29087875289489,0.7792075360485441,8346288.073775997 
 10/21  13:00:00,9.3375,2.625,23.264706262668035,0.0,362037.15645785944,859.4534858386338,2130818.8667692966,18744.036887998802,18744.036887998802,21.269365248125027,0.7809757801013344,8346288.073775997 
 10/21  14:00:00,9.625,2.375,21.180122813856055,806708.9359575934,59957.69612890146,769.4584925834196,1793173.143252735,18744.036887998802,18744.036887998802,19.678210882061222,0.773878778673031,1275745.9729516788 
 10/21  15:00:00,10.625,2.0,22.473946379011274,0.0,337531.95042848244,725.1231550878663,1782369.7546044441,18744.036887998802,18744.036887998802,20.614134635206643,0.7773076873192761,6816288.073775997 
 10/21  16:00:00,11.0,1.375,23.3312647558945,0.0,323129.8544802921,808.681038308176,1885066.3709078822,18744.036887998802,18744.036887998802,21.552386977255686,0.782901028413578,8346288.073775997 
 10/21  17:00:00,11.0,1.0,23.40174850930597,0.0,321867.17511143675,858.8988792514219,1900097.3204004334,18744.036887998802,18744.036887998802,21.63195592020522,0.7838911303198322,8346288.073775997 
 10/21  18:00:00,10.750000000000002,1.0,23.446310804091883,0.0,329376.1885027642,880.0616627512304,1943565.7212433252,18744.036887998802,18744.036887998802,21.637111584429366,0.7826300704145909,8346288.073775997 
 10/21  19:00:00,10.85,0.375,21.21036830243379,791835.6491540001,59596.89998813161,769.4776574138882,1612460.0999867213,18744.036887998802,18744.036887998802,19.900463696545767,0.7742457730881885,1008200.4006838404 
 10/21  20:00:00,9.625,0.625,19.92433547251541,0.0,226770.42192998834,605.477783115118,1611424.728730738,18744.036887998802,18744.036887998802,18.677011583077462,0.7713648564381137,37488.073775997604 
 10/21  21:00:00,9.8,1.625,19.45577192312234,0.0,240722.0911974647,489.7137651711598,1481180.9468968543,18744.036887998802,18744.036887998802,18.13017903228078,0.7697579685954795,37488.073775997604 
 10/21  22:00:00,9.525,0.75,19.39100718628734,0.0,246108.2279488276,439.3213784432892,1514006.7588617054,18744.036887998802,18744.036887998802,18.034146040034223,0.7698351740961257,37488.073775997604 
 10/21  23:00:00,8.375,1.25,19.28926548493159,0.0,274159.24438329856,417.2257768941097,1673765.8653424254,18744.036887998802,18744.036887998802,17.776283504383336,0.7703729946306113,37488.073775997604 
 10/21  24:00:00,7.875000000000001,1.375,19.213655904457653,0.0,286857.0739615735,407.54498479161856,1735241.050588067,18744.036887998802,18744.036887998802,17.62910656339798,0.7671284250705078,37488.073775997604 
 10/22  01:00:00,7.3,0.375,19.155205338061865,0.0,300376.3977279451,403.3163370178842,1813130.773923009,18744.036887998802,18744.036887998802,17.494365549799067,0.767339717273297,37488.073775997604 
 10/22  02:00:00,7.0,0.0,19.102988898931144,0.0,307776.80229941726,401.45629219442816,1850756.1904646363,18744.036887998802,18744.036887998802,17.399728267026607,0.7681156053330864,37488.073775997604 
 10/22  03:00:00,6.9375,0.0,19.071924074675103,0.0,308924.0730676253,400.6400772170516,1854358.5383079383,18744.036887998802,18744.036887998802,17.361087443680667,0.7649379688399931,37488.073775997604 
 10/22  04:00:00,6.3375,1.25,19.029907888674924,0.0,322426.9810332728,400.28200545368054,1940545.610168845,18744.036887998802,18744.036887998802,17.243062882484594,0.765466991304993,37488.073775997604 
 10/22  05:00:00,5.375,1.375,18.964162527807588,0.0,346484.136367841,400.1238542327273,2076720.1321590287,18744.036887998802,18744.036887998802,17.0428155831301,0.7665291932674001,37488.073775997604 
 10/22  06:00:00,5.749999999999999,1.0,18.939341388527865,0.0,337940.146804365,400.054466905205,2012890.519411945,18744.036887998802,18744.036887998802,17.064291505206025,0.7633517826814362,37488.073775997604 
 10/22  07:00:00,5.45,0.375,18.919683479093933,0.0,343397.7746406904,400.0240272785045,2057522.4958245708,18744.036887998802,18744.036887998802,17.01336416971222,0.7640710996564665,37488.073775997604 
 10/22  08:00:00,5.0,0.0,20.974635697825516,1954000.0233848079,47804.72063076431,400.01282612653165,2426415.4469502945,18744.036887998802,18744.036887998802,18.61878156638041,0.7699155114025396,2367875.2402970344 
 10/22  09:00:00,5.625,0.0,21.0,1822916.4691097527,0.0,400.0058340129494,2347172.329216828,18744.036887998802,18744.036887998802,18.797920273273313,0.767818273739372,2256769.682940834 
 10/22  10:00:00,6.0,0.0,22.16115609447285,0.0,398362.3305761673,509.4346139848664,2440205.791337774,18744.036887998802,18744.036887998802,19.68647911869079,0.7707451281036422,6863474.562834736 
 10/22  11:00:00,6.625,0.0,22.980614354362245,0.0,431074.83684809663,700.3119709511637,2487050.7284824834,18744.036887998802,18744.036887998802,20.589372125842505,0.7771283640823705,8346288.073775997 
 10/22  12:00:00,7.749999999999999,0.625,23.096939967924886,0.0,400847.74109777564,814.4743406791216,2335567.569368841,18744.036887998802,18744.036887998802,20.876457044187298,0.7753600984004907,8346288.073775997 
 10/22  13:00:00,9.95,1.625,23.212996763571777,0.0,345618.8189922015,862.9402101307874,2018883.167883171,18744.036887998802,18744.036887998802,21.300733932063835,0.7775004530279006,8346288.073775997 
 10/22  14:00:00,11.625,1.375,21.177953409358167,851588.634357765,50133.959777937416,772.6798219979694,1484909.0639567308,18744.036887998802,18744.036887998802,19.991509502394045,0.771753109546747,1272375.770070331 
 10/22  15:00:00,11.937499999999998,1.0,22.463615620046667,0.0,300014.47919341765,727.8925942065842,1576483.8144390706,18744.036887998802,18744.036887998802,20.804539585802743,0.7728022128298168,6816288.073775997 
 10/22  16:00:00,12.5875,2.25,23.31344596254083,0.0,278781.90019344736,811.2288553137873,1632728.2578334848,18744.036887998802,18744.036887998802,21.77332982828639,0.7789354849975993,8346288.073775997 
 10/22  17:00:00,11.75,2.375,23.369864971594403,0.0,298012.03530982893,860.016436402766,1775610.4371227154,18744.036887998802,18744.036887998802,21.72546472041507,0.7813482698413551,8346288.073775997 
 10/22  18:00:00,9.75,1.375,23.37924249544571,0.0,352406.13907781936,880.9625497464951,2083540.5421204204,18744.036887998802,18744.036887998802,21.43683367417801,0.7797931870707636,8346288.073775997 
 10/22  19:00:00,9.0,1.625,21.18932521815036,889160.429688925,61579.493064446826,770.3736660969646,1885078.2821060566,18744.036887998802,18744.036887998802,19.59843813227317,0.7722425911785327,1153739.5597765732 
 10/22  20:00:00,8.3125,2.0,19.836507568265297,0.0,256982.73601956683,605.9766113029403,1796343.9067739202,18744.036887998802,18744.036887998802,18.418276020484164,0.7693826504010798,37488.073775997604 
 10/22  21:00:00,8.2125,1.375,19.3493801239723,0.0,279296.5495361048,490.0275703205132,1705703.6583238083,18744.036887998802,18744.036887998802,17.806405436180476,0.76750709155293,37488.073775997604 
 10/22  22:00:00,8.775,1.625,19.291661600890258,0.0,264778.60726526316,439.5526100456095,1610686.0663232398,18744.036887998802,18744.036887998802,17.827531790320265,0.7677016823721917,37488.073775997604 
 10/22  23:00:00,8.375,2.0,19.230364280367674,0.0,272497.4525798381,417.335441599118,1664059.3941157162,18744.036887998802,18744.036887998802,17.722597666185905,0.768519069551287,37488.073775997604 
 10/22  24:00:00,7.499999999999999,2.0,19.149139064487066,0.0,293939.50266844453,407.60015345187367,1783348.76451511,18744.036887998802,18744.036887998802,17.52177796732149,0.7657550260658001,37488.073775997604 
 10/23  01:00:00,7.075,0.75,19.092469254275223,0.0,304960.7334989332,403.341500103482,1838082.0529776723,18744.036887998802,18744.036887998802,17.40300710462686,0.7660873874474416,37488.073775997604 
 10/23  02:00:00,7.0,0.0,19.055844033716372,0.0,306164.3479816299,401.4691619456459,1843940.575552932,18744.036887998802,18744.036887998802,17.358789874741852,0.7669694095290032,37488.073775997604 
 10/23  03:00:00,6.9375,1.25,19.02023468469782,0.0,306599.7173584295,400.64619356543824,1847912.9508298042,18744.036887998802,18744.036887998802,17.31998725590651,0.7646696906426573,37488.073775997604 
 10/23  04:00:00,7.5875,2.0,19.00373398978912,0.0,290086.828874963,400.2843492276513,1745413.586958415,18744.036887998802,18744.036887998802,17.394413687514454,0.7651008080385535,37488.073775997604 
 10/23  05:00:00,8.0,2.625,18.991747894141568,0.0,277052.27564648294,400.12485097732156,1681758.4843971916,18744.036887998802,18744.036887998802,17.454316058955015,0.7660174867181767,37488.073775997604 
 10/23  06:00:00,7.4375,3.0,18.941288089578855,0.0,289960.7998555532,400.05474161188494,1759599.5997919054,18744.036887998802,18744.036887998802,17.33174415428848,0.763660353775818,37488.073775997604 
 10/23  07:00:00,7.6625,2.375,18.91737858503915,0.0,285542.4356220579,400.02405130216573,1720366.8543643174,18744.036887998802,18744.036887998802,17.331864142941573,0.7642118414092884,37488.073775997604 
 10/23  08:00:00,8.0,2.625,20.97674428080512,1989201.6966718528,34087.015552075085,400.01281440251097,1973675.1215678437,18744.036887998802,18744.036887998802,19.07135122689469,0.7698115523140394,2335702.5139985243 
