Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 01/06  16:00:00,-12.275,1.375,9.976338242228449,17421537.541337088,0.0,843.680256492486,3364748.0328819724,18744.036887998802,18744.036887998802,6.729258538487116,0.7320331412696589,26346288.073776 
 01/06  17:00:00,-14.625,0.375,10.043263234752096,17356209.981492564,0.0,888.5835192097422,3729246.7404797273,18744.036887998802,18744.036887998802,6.43004403267311,0.7367346359256125,26346288.073776 
 01/06  18:00:00,-14.125000000000002,0.625,10.15498325543184,17365044.92116569,0.0,909.0642242436782,3669551.751053421,18744.036887998802,18744.036887998802,6.59181093946151,0.7297747809589963,26346288.073776 
 01/06  19:00:00,-15.1,0.375,8.207972088009896,17425710.136298463,0.0,797.9024841474771,3556598.808932924,18744.036887998802,18744.036887998802,4.985369941110553,0.7273878382435821,18037488.073776 
 01/06  20:00:00,-17.25,0.0,7.839275158797426,17354061.667333275,0.0,594.7066534524319,3800903.398050661,18744.036887998802,18744.036887998802,4.214095745435092,0.7311439085293295,18037488.073776 
 01/06  21:00:00,-16.625,0.625,7.753325908849912,17369511.16008323,0.0,488.02446535888964,3690135.288492863,18744.036887998802,18744.036887998802,4.214245767793847,0.723755768998812,18037488.073776 
 01/06  22:00:00,-17.8,0.375,7.646559748919515,17344352.752305277,0.0,440.32657453255695,3854411.8977337535,18744.036887998802,18744.036887998802,3.9657589087168805,0.7262744251744484,18037488.073776 
 01/06  23:00:00,-20.25,0.0,7.49662174984844,17283066.629009068,0.0,418.34738934133605,4201170.766904644,18744.036887998802,18744.036887998802,3.4711609986155176,0.7301717529315487,18037488.073776 
 01/06  24:00:00,-18.5,1.25,7.3949517501466016,17329736.600174397,0.0,408.35205903774846,3919216.6889218665,18744.036887998802,18744.036887998802,3.630968039235422,0.7228647636458143,18037488.073776 
 01/07  01:00:00,-18.875,0.75,7.262851050214445,17327468.925412092,0.0,403.8230777924001,3959833.3835963574,18744.036887998802,18744.036887998802,3.4857556784818584,0.7252130829054023,18037488.073776 
 01/07  02:00:00,-20.625,0.0,7.078903412849611,17285644.285413757,0.0,401.7411908452288,4195721.54498515,18744.036887998802,18744.036887998802,3.0664779660506394,0.7288893604975812,18037488.073776 
 01/07  03:00:00,-18.5,1.25,6.9394648676669135,17343729.672297683,0.0,400.79358394733663,3851875.123143376,18744.036887998802,18744.036887998802,3.2529046528702388,0.7221183119022672,18037488.073776 
 01/07  04:00:00,-19.5,0.75,6.757195433740078,17326538.99704402,0.0,400.3635381586717,3979440.5932390476,18744.036887998802,18744.036887998802,2.9738324556106934,0.7241479665377947,18037488.073776 
 01/07  05:00:00,-19.125,0.0,6.570655346861352,17338127.137171008,0.0,400.1658106351751,3891209.028759034,18744.036887998802,18744.036887998802,2.8520894054678756,0.7273121984551397,18037488.073776 
 01/07  06:00:00,-18.4375,1.875,6.390456748204582,17364019.983737092,0.0,400.0756868506025,3763294.8407631107,18744.036887998802,18744.036887998802,2.8171707429065846,0.7214152303993424,18037488.073776 
 01/07  07:00:00,-18.2625,1.125,6.19922036605165,17372114.373658683,0.0,400.03464375061316,3706195.315703865,18744.036887998802,18744.036887998802,2.671297991736979,0.7230228395217971,18037488.073776 
 01/07  08:00:00,-18.625,0.0,6.005233345872854,17369219.6034274,0.0,400.0158294370952,3733000.593450711,18744.036887998802,18744.036887998802,2.460937942177393,0.7257435677221513,18037488.073776 
 01/07  09:00:00,-21.1875,0.0,5.769616179989883,17308561.1554982,0.0,400.0072399888727,4085358.4713042676,18744.036887998802,18744.036887998802,1.8843241006971487,0.7199376614799784,18037488.073776 
 01/07  10:00:00,-19.0625,0.0,7.348835488627248,17273253.02110362,0.0,505.1395354552958,3953758.228287571,18744.036887998802,18744.036887998802,3.2649753053852413,0.7258216212614754,24816288.073776 
 01/07  11:00:00,-16.375,0.625,7.917945469340271,17368837.29377561,0.0,701.0324164185654,3673589.5850393306,18744.036887998802,18744.036887998802,4.371494917128028,0.7305864427380869,26346288.073776 
 01/07  12:00:00,-15.875,1.625,7.8904502981242555,17385989.541770376,0.0,826.6629448006913,3597427.8477239297,18744.036887998802,18744.036887998802,4.44081256406742,0.7261539681028308,26346288.073776 
 01/07  13:00:00,-14.05,1.375,7.875542354332799,17432270.19149991,0.0,883.1064404157249,3317108.249329928,18744.036887998802,18744.036887998802,4.686321797376619,0.7278362936369858,26346288.073776 
 01/07  14:00:00,-12.375,1.625,5.932751311128637,17558591.941834636,0.0,795.2959254330148,2800047.5606985623,18744.036887998802,18744.036887998802,3.45340808023713,0.7251711056407854,18256368.073776 
 01/07  15:00:00,-12.0,2.0,7.216612346911202,17467417.361909427,0.0,773.4031370470735,2870933.7346586585,18744.036887998802,18744.036887998802,4.225304410848473,0.7284736258114801,24816288.073776 
 01/07  16:00:00,-12.0,2.0,7.825014270899344,17483201.926230535,0.0,844.0649843659579,2995137.912325283,18744.036887998802,18744.036887998802,4.922689488757481,0.7303895375151824,26346288.073776 
 01/07  17:00:00,-11.375,2.0,7.958084860936825,17496566.10308848,0.0,890.1234357955343,2921371.057193249,18744.036887998802,18744.036887998802,5.131215847073835,0.7307850445008802,26346288.073776 
 01/07  18:00:00,-10.875,2.0,8.096821893776003,17505990.932139963,0.0,910.7767846758094,2867179.441477836,18744.036887998802,18744.036887998802,5.32330305045298,0.7287661613329903,26346288.073776 
 01/07  19:00:00,-10.3,3.25,6.184777584382161,17606084.93738745,0.0,798.63742272087,2524455.0876773577,18744.036887998802,18744.036887998802,3.9734815038650524,0.7245320486749565,18037488.073776 
 01/07  20:00:00,-10.0,2.75,5.899900334969246,17595956.413248695,0.0,595.117531521234,2410111.918536634,18744.036887998802,18744.036887998802,3.631804175305334,0.7255207920940888,18037488.073776 
 01/07  21:00:00,-10.1875,2.625,5.859089783222825,17590987.097307365,0.0,488.4523868319015,2431532.5248683537,18744.036887998802,18744.036887998802,3.563164176110491,0.7235029942545083,18037488.073776 
 01/07  22:00:00,-10.7375,2.375,5.81673165940849,17577750.63977263,0.0,440.4320759428273,2508314.3857600223,18744.036887998802,18744.036887998802,3.4465832296883807,0.7242183420724291,18037488.073776 
 01/07  23:00:00,-11.0,2.625,5.772204591804163,17572313.72850372,0.0,418.45404961816155,2541364.168179058,18744.036887998802,18744.036887998802,3.3715353283543075,0.7252790330743354,18037488.073776 
 01/07  24:00:00,-11.062500000000002,3.625,5.718110010983246,17572513.428189397,0.0,408.4055683509854,2543228.582967715,18744.036887998802,18744.036887998802,3.318536406430487,0.7235125348945946,18037488.073776 
 01/08  01:00:00,-10.4125,2.75,5.678808959693555,17589695.61920572,0.0,403.8280352795176,2437518.4143880135,18744.036887998802,18744.036887998802,3.3756805772156997,0.7240208150173325,18037488.073776 
 01/08  02:00:00,-10.0,2.0,5.639598216481813,17602554.231379855,0.0,401.7485320664572,2370133.7620370714,18744.036887998802,18744.036887998802,3.408635574210077,0.724867567825277,18037488.073776 
 01/08  03:00:00,-9.375,2.0,5.600794129502249,17619044.093544513,0.0,400.7991345642532,2268901.2272257246,18744.036887998802,18744.036887998802,3.4624275550936816,0.7247407744899538,18037488.073776 
 01/08  04:00:00,-8.375,2.0,5.576170444576065,17645753.844018713,0.0,400.3653366106318,2113568.261525581,18744.036887998802,18744.036887998802,3.5878222081643254,0.7246446876129619,18037488.073776 
 01/08  05:00:00,-8.625,2.0,5.539264243140269,17641252.805685405,0.0,400.16705687406363,2146936.612357973,18744.036887998802,18744.036887998802,3.525786392859222,0.7246051673945961,18037488.073776 
 01/08  06:00:00,-8.875,2.0,5.505122778459284,17634577.432126347,0.0,400.0763880872082,2178794.911683618,18744.036887998802,18744.036887998802,3.4542701163298295,0.7243571578470465,18037488.073776 
 01/08  07:00:00,-8.925,1.375,5.486543336411987,17633698.532704916,0.0,400.03494861165063,2183433.335567769,18744.036887998802,18744.036887998802,3.4308492853025556,0.7244198252935848,18037488.073776 
 01/08  08:00:00,-8.375,2.25,5.479460666936671,17647851.960098036,0.0,400.0159949333577,2098498.039920025,18744.036887998802,18744.036887998802,3.503257769194519,0.7245064250776951,18037488.073776 
 01/08  09:00:00,-7.75,3.625,5.477352532412922,17664556.283767857,0.0,400.0072958058988,2003680.9137680219,18744.036887998802,18744.036887998802,3.594977873284103,0.7242469059673272,18037488.073776 
 01/08  10:00:00,-7.225,3.375,7.219900886566075,17593175.896249246,0.0,505.04619833644807,2149708.1588437106,18744.036887998802,18744.036887998802,4.937121077000425,0.7284716099162352,24816288.073776 
 01/08  11:00:00,-6.375,3.625,7.931638845200873,17626930.900993586,0.0,700.3660000338357,2159474.2500310764,18744.036887998802,18744.036887998802,5.838562577161715,0.730950695914248,26346288.073776 
 01/08  12:00:00,-5.812499999999999,3.375,8.094464641046695,17640358.013901025,0.0,824.6516533897345,2101832.712773234,18744.036887998802,18744.036887998802,6.077140112644488,0.730455019390651,26346288.073776 
 01/08  13:00:00,-5.8875,4.875,8.226699505637157,17636339.723478105,0.0,878.9759109448222,2134486.8335587326,18744.036887998802,18744.036887998802,6.18721084680303,0.7313196690124191,26346288.073776 
 01/08  14:00:00,-6.0,6.0,6.419602697023493,17712485.319530062,0.0,788.7688562893961,1908329.2574533026,18744.036887998802,18744.036887998802,4.807310338669752,0.7268791107217071,18256368.073776 
 01/08  15:00:00,-6.0,6.0,7.849235613400465,17607849.910979647,0.0,766.1590315569324,2058229.6094548088,18744.036887998802,18744.036887998802,5.650196171269499,0.7305300236875834,24816288.073776 
 01/08  16:00:00,-6.625,6.625,8.58409671176573,17602158.795576733,0.0,834.9418981393673,2294795.772929833,18744.036887998802,18744.036887998802,6.353291095928812,0.7330003981025736,26346288.073776 
 01/08  17:00:00,-7.0,5.75,8.831967292853214,17585454.577238675,0.0,878.7804805486439,2388122.7006649976,18744.036887998802,18744.036887998802,6.507674152689252,0.7337083680865842,26346288.073776 
 01/08  18:00:00,-7.0625,5.0,9.076323401269672,17578200.767392755,0.0,900.6565632053893,2435092.091563343,18744.036887998802,18744.036887998802,6.711400236458216,0.7305507863286866,26346288.073776 
 01/08  19:00:00,-7.6625,5.0,7.250332719192172,17646527.650532365,0.0,789.9664257905838,2284510.198603629,18744.036887998802,18744.036887998802,5.268399049276781,0.7269115982674008,18037488.073776 
 01/08  20:00:00,-8.625,5.625,7.015215074171193,17601696.068156548,0.0,588.9157457981082,2368962.5575843877,18744.036887998802,18744.036887998802,4.781533318470626,0.7289174261997549,18037488.073776 
 01/08  21:00:00,-8.875,4.75,7.03399968447708,17591938.886757363,0.0,484.2655809349805,2407397.92545338,18744.036887998802,18744.036887998802,4.745198222933988,0.7235968784942878,18037488.073776 
 01/08  22:00:00,-9.55,5.25,7.032786317950149,17576495.214060068,0.0,438.21997762839294,2511478.81465628,18744.036887998802,18744.036887998802,4.657051720342144,0.7256636740286619,18037488.073776 
 01/08  23:00:00,-10.625,6.0,6.99309527627213,17549256.678603776,0.0,417.1273989007776,2668179.4180390323,18744.036887998802,18744.036887998802,4.4641867760718155,0.7287066577208314,18037488.073776 
 01/08  24:00:00,-10.750000000000002,3.5,6.972549672670851,17545328.37346866,0.0,407.69947673241813,2682765.109790981,18744.036887998802,18744.036887998802,4.421246288219971,0.7224173633840923,18037488.073776 
 01/09  01:00:00,-12.1,2.625,6.90669323962702,17514672.20547249,0.0,403.5208911624291,2880421.1248347135,18744.036887998802,18744.036887998802,4.183050625285594,0.7247183452421616,18037488.073776 
 01/09  02:00:00,-13.0,2.375,6.813107899051341,17492269.358853757,0.0,401.601184438951,3001369.629090155,18744.036887998802,18744.036887998802,3.963417787415687,0.7281650447300005,18037488.073776 
 01/09  03:00:00,-11.812500000000002,2.625,6.738270260764043,17525745.868194286,0.0,400.7294374391487,2810677.5799188167,18744.036887998802,18744.036887998802,4.076211808453055,0.7216831309515366,18037488.073776 
 01/09  04:00:00,-11.6625,3.625,6.633535434645173,17534703.042606942,0.0,400.33341518673365,2774599.5914616883,18744.036887998802,18744.036887998802,4.021621305522852,0.7238281638316109,18037488.073776 
 01/09  05:00:00,-11.375,4.0,6.517494259955026,17544543.3357277,0.0,400.15112828119857,2712886.826049701,18744.036887998802,18744.036887998802,3.9607371537278473,0.7271894900632414,18037488.073776 
 01/09  06:00:00,-10.0,4.625,6.415576979102059,17583368.05305871,0.0,400.0684693028922,2489481.7131767944,18744.036887998802,18744.036887998802,4.07676323413607,0.7212692857088611,18037488.073776 
 01/09  07:00:00,-9.15,4.375,6.3119780562410295,17608939.94058518,0.0,400.0311081659575,2345265.9735631496,18744.036887998802,18744.036887998802,4.116808701173612,0.7231996052463754,18037488.073776 
 01/09  08:00:00,-8.375,4.0,6.2111582135228725,17632023.047855068,0.0,400.01410881001095,2212453.4159196657,18744.036887998802,18744.036887998802,4.145634972053756,0.7262590764261146,18037488.073776 
 01/09  09:00:00,-7.625,4.0,6.117802928017678,17654059.355080288,0.0,400.00640723244305,2084569.144683851,18744.036887998802,18744.036887998802,4.176064364350376,0.7215351733396772,18037488.073776 
 01/09  10:00:00,-6.525,5.25,7.766188957331273,17595425.982121482,0.0,504.82577780327244,2123591.6233896106,18744.036887998802,18744.036887998802,5.495514158791957,0.7272264164104978,24816288.073776 
 01/09  11:00:00,-5.375,6.625,8.400801522785857,17644927.18283022,0.0,697.9173902606103,2081188.4343996565,18744.036887998802,18744.036887998802,6.408215359172773,0.7319485889370917,26346288.073776 
 01/09  12:00:00,-4.625,6.375,8.5108797551396,17662802.545577634,0.0,819.2298883801074,1986077.6522807423,18744.036887998802,18744.036887998802,6.618935002903753,0.7288213278744018,26346288.073776 
 01/09  13:00:00,-3.5250000000000004,7.25,8.618365793218013,17689429.425583787,0.0,872.2866382386968,1835829.4414133294,18744.036887998802,18744.036887998802,6.87620811482954,0.7305638103728563,26346288.073776 
 01/09  14:00:00,-3.0,8.0,6.790659259135874,17783025.61243595,0.0,781.4532490720861,1510534.8850188784,18744.036887998802,18744.036887998802,5.57370732736395,0.7275649989291442,18256368.073776 
 01/09  15:00:00,-2.375,7.375,8.191274902590706,17694913.205120526,0.0,759.5076817035172,1561562.4543104204,18744.036887998802,18744.036887998802,6.480323217037791,0.7311657515845191,24816288.073776 
 01/09  16:00:00,-2.625,8.25,8.891710534950994,17702082.247518346,0.0,829.060419904852,1737877.654097279,18744.036887998802,18744.036887998802,7.221336540755836,0.7336234254427183,26346288.073776 
 01/09  17:00:00,-3.0,9.0,9.090242117596887,17687383.72952049,0.0,869.8797501751285,1824840.1885703742,18744.036887998802,18744.036887998802,7.3378028789375875,0.7342734053836664,26346288.073776 
 01/09  18:00:00,-2.9375000000000004,7.125,9.319535537218002,17681484.738518134,0.0,889.1465604453236,1849522.7839880814,18744.036887998802,18744.036887998802,7.53428350730646,0.7325938055012862,26346288.073776 
 01/09  19:00:00,-2.9625,7.25,7.505708450787283,17765012.595584773,0.0,780.0712040608925,1613881.7430232011,18744.036887998802,18744.036887998802,6.188791447705925,0.7284147716405174,18037488.073776 
 01/09  20:00:00,-3.0,8.0,7.306056008197356,17742152.330128226,0.0,581.1073958812701,1562071.5165415232,18744.036887998802,18744.036887998802,5.860969025947602,0.7297508321452384,18037488.073776 
 01/09  21:00:00,-3.125,6.75,7.377337406670409,17734429.3183006,0.0,479.50792516506374,1589640.7785154753,18744.036887998802,18744.036887998802,5.888943362827815,0.7278576155135926,18037488.073776 
 01/09  22:00:00,-3.075,7.25,7.457607323754457,17733992.260843225,0.0,435.51549441724916,1594574.4509262294,18744.036887998802,18744.036887998802,5.966771543144426,0.7288981487224382,18037488.073776 
 01/09  23:00:00,-3.0,6.75,7.5468594659847605,17732670.55386191,0.0,415.72880651849835,1595746.9859309574,18744.036887998802,18744.036887998802,6.04861436443563,0.7303744710552507,18037488.073776 
 01/09  24:00:00,-3.0,6.0,7.640636188941494,17730600.28963102,0.0,407.022584027114,1610449.8919665897,18744.036887998802,18744.036887998802,6.130783832132882,0.7290219144475247,18037488.073776 
 01/10  01:00:00,-3.0,6.625,7.724801959382801,17728598.997767348,0.0,403.1408132458268,1623449.4905388807,18744.036887998802,18744.036887998802,6.203734801583739,0.7298788533300349,18037488.073776 
 01/10  02:00:00,-3.0,7.0,7.809428732573608,17725831.91382047,0.0,401.3952279632892,1636098.9516247516,18744.036887998802,18744.036887998802,6.272859767878096,0.7310633754576878,18037488.073776 
 01/10  03:00:00,-3.0,7.625,7.892507464363658,17723345.224692665,0.0,400.61791883838947,1649057.8423004183,18744.036887998802,18744.036887998802,6.342069368216903,0.7313158295945474,18037488.073776 
 01/10  04:00:00,-3.0,7.375,7.9804889172498825,17719855.34090403,0.0,400.27251214167865,1662006.7334375293,18744.036887998802,18744.036887998802,6.410647137739853,0.7316157391342183,18037488.073776 
 01/10  05:00:00,-2.375,6.375,8.085949114469287,17733043.820530422,0.0,400.12086927064166,1582745.877088515,18744.036887998802,18744.036887998802,6.590219563998997,0.7319441355571515,18037488.073776 
 01/10  06:00:00,-2.125,5.375,8.186578017889266,17737928.25393396,0.0,400.0540108333702,1561074.925736595,18744.036887998802,18744.036887998802,6.718412477625061,0.7308551848341489,18037488.073776 
 01/10  07:00:00,-1.45,5.625,8.284181223534475,17752791.036004342,0.0,400.02424710863846,1473207.7285451964,18744.036887998802,18744.036887998802,6.899449111417771,0.7317173658150293,18037488.073776 
