Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 01/06  18:00:00,-14.125000000000002,0.625,21.0,0.0,488477.4874118923,907.860719896523,5315406.094966752,18744.036887998802,18744.036887998802,15.834659678104554,0.7710415405040097,8346288.073775997 
 01/06  19:00:00,-15.1,0.375,21.000000000000004,5861380.771155311,0.0,778.014425283358,5462123.408660166,18744.036887998802,18744.036887998802,15.68840621857423,0.7744568926486479,37488.073775997604 
 01/06  20:00:00,-17.25,0.0,21.0,6870673.827137731,0.0,601.8423009967248,5806499.257621175,18744.036887998802,18744.036887998802,15.48249688985617,0.7798562846121547,37488.073775997604 
 01/06  21:00:00,-16.625,0.625,21.0,7313777.891870161,0.0,510.4390650387509,5756123.993505052,18744.036887998802,18744.036887998802,15.820600138507038,0.7725763752250117,37488.073775997604 
 01/06  22:00:00,-17.8,0.375,21.0,7532839.370217072,0.0,460.83953120576746,5952694.731244789,18744.036887998802,18744.036887998802,15.75543250285922,0.7757398946395831,37488.073775997604 
 01/06  23:00:00,-20.25,0.0,21.0,7657562.0451199645,0.0,433.50524877092477,6352514.129583354,18744.036887998802,18744.036887998802,15.562481676854166,0.7804396931974116,37488.073775997604 
 01/06  24:00:00,-18.5,1.25,21.0,7705615.699790408,0.0,418.4898263834311,6083322.486749845,18744.036887998802,18744.036887998802,15.79103163503619,0.7730041951699697,37488.073775997604 
 01/07  01:00:00,-18.875,0.75,21.0,7743335.685718717,0.0,410.23228359154325,6136043.540232511,18744.036887998802,18744.036887998802,15.714713416139084,0.7759626683334666,37488.073775997604 
 01/07  02:00:00,-20.625,0.0,21.0,7789206.623293316,0.0,405.65082645443414,6416533.574684165,18744.036887998802,18744.036887998802,15.548761130653855,0.7804803208195715,37488.073775997604 
 01/07  03:00:00,-18.5,1.25,21.0,7811189.902627775,0.0,403.1241439627609,6078891.793466681,18744.036887998802,18744.036887998802,15.766704362427253,0.7736833088511974,37488.073775997604 
 01/07  04:00:00,-19.5,0.75,21.0,7851270.413441925,0.0,401.7314245144204,6240054.6770225745,18744.036887998802,18744.036887998802,15.678737547168314,0.7764209779404176,37488.073775997604 
 01/07  05:00:00,-19.125,0.0,21.0,7883342.053209025,0.0,400.9578239338864,6167838.796859598,18744.036887998802,18744.036887998802,15.646553798069437,0.7803903051714396,37488.073775997604 
 01/07  06:00:00,-18.4375,1.875,21.0,7932981.854782585,0.0,400.5301919507416,6071593.5952830985,18744.036887998802,18744.036887998802,15.787571175101135,0.7746156906816719,37488.073775997604 
 01/07  07:00:00,-18.2625,1.125,21.000000000000004,7969600.996243346,0.0,400.2942006875237,6036505.456275463,18744.036887998802,18744.036887998802,15.765405602825897,0.7768960224822319,37488.073775997604 
 01/07  08:00:00,-18.625,0.0,21.0,8012463.380107785,0.0,400.16301321668215,6090967.332011117,18744.036887998802,18744.036887998802,15.711408681963047,0.7804070757066671,37488.073775997604 
 01/07  09:00:00,-21.1875,0.0,21.0,8074771.788154988,0.0,400.090467096907,6529871.460696487,18744.036887998802,18744.036887998802,15.624511091186594,0.7748235214161411,37488.073775997604 
 01/07  10:00:00,-19.0625,0.0,20.999999999999996,2620398.8711909987,0.0,547.3278671327959,6172432.714660859,18744.036887998802,18744.036887998802,15.733089852143035,0.776980592279346,6816288.073775997 
 01/07  11:00:00,-16.375,0.625,21.0,600264.7858173731,0.0,744.7026823303532,5698147.86588119,18744.036887998802,18744.036887998802,15.745058976252231,0.7799916498292,8346288.073775997 
 01/07  12:00:00,-15.875,1.625,21.0,151927.6860606466,0.0,839.0786123602957,5597608.877207,18744.036887998802,18744.036887998802,15.675923830221336,0.7749803369702277,8346288.073775997 
 01/07  13:00:00,-14.05,1.375,21.0,5342.711485892778,36186.5727468555,884.596901119477,5304326.695569181,18744.036887998802,18744.036887998802,15.845836755232575,0.7764912164605751,8346288.073775997 
 01/07  14:00:00,-12.375,1.625,21.0,6063165.262066326,0.0,778.4724354326104,5052045.228404979,18744.036887998802,18744.036887998802,16.0970831195101,0.7793621105159697,256368.07377599765 
 01/07  15:00:00,-12.0,2.0,21.0,1897036.6759235715,0.0,754.2590625013875,4995628.711232,18744.036887998802,18744.036887998802,16.15326981295149,0.7797630736759383,6816288.073775997 
 01/07  16:00:00,-12.0,2.0,20.999999999999996,438446.07361559954,0.0,844.5623662562116,4995628.711231999,18744.036887998802,18744.036887998802,16.153272947983947,0.7796340983016044,8346288.073775997 
 01/07  17:00:00,-11.375,2.0,21.0,210409.410586975,0.0,885.3789701245558,4901692.4387000725,18744.036887998802,18744.036887998802,16.247046305341982,0.7793930070102907,8346288.073775997 
 01/07  18:00:00,-10.875,2.0,21.0,102071.74578875274,0.0,905.0601585500362,4827085.68409382,18744.036887998802,18744.036887998802,16.322067121399495,0.7765691682360146,8346288.073775997 
 01/07  19:00:00,-10.3,3.25,21.0,6469608.726612959,0.0,775.9361484744012,4740392.187814893,18744.036887998802,18744.036887998802,16.408314216965362,0.7777253603377045,37488.073775997604 
 01/07  20:00:00,-10.0,2.75,21.0,7454199.143426427,0.0,602.0089788550548,4694934.952760546,18744.036887998802,18744.036887998802,16.453262888368315,0.779654339915971,37488.073775997604 
 01/07  21:00:00,-10.1875,2.625,21.0,7884761.8618805315,0.0,511.1951096673462,4723801.293566641,18744.036887998802,18744.036887998802,16.42510313495552,0.7777962115118697,37488.073775997604 
 01/07  22:00:00,-10.7375,2.375,21.0,8073537.351142106,0.0,461.51715723470716,4806716.346662028,18744.036887998802,18744.036887998802,16.345229716686116,0.7787639177599517,37488.073775997604 
 01/07  23:00:00,-11.0,2.625,21.0,8153955.3628979325,0.0,434.0836640405392,4849070.9457862545,18744.036887998802,18744.036887998802,16.32418414492131,0.7800675067973935,37488.073775997604 
 01/07  24:00:00,-11.062500000000002,3.625,21.0,8198544.89592666,0.0,418.89205345282835,4865825.059092775,18744.036887998802,18744.036887998802,16.353889789578425,0.7783273475548516,37488.073775997604 
 01/08  01:00:00,-10.4125,2.75,21.0,8198662.428848096,0.0,410.47861924722764,4758389.678899186,18744.036887998802,18744.036887998802,16.401854243592656,0.7789884462051507,37488.073775997604 
 01/08  02:00:00,-10.0,2.0,21.0,8196749.329442631,0.0,405.8116804059505,4694508.761684171,18744.036887998802,18744.036887998802,16.453206050381908,0.780027938021473,37488.073775997604 
 01/08  03:00:00,-9.375,2.0,21.0,8196953.17463273,0.0,403.2229530406737,4600944.608906251,18744.036887998802,18744.036887998802,16.54695051826637,0.7799981686766679,37488.073775997604 
 01/08  04:00:00,-8.375,2.0,21.0,8191921.00183635,0.0,401.78664329697716,4450572.145363155,18744.036887998802,18744.036887998802,16.696945133175632,0.7799394768941118,37488.073775997604 
 01/08  05:00:00,-8.625,2.0,20.999999999999996,8198088.871851731,0.0,400.99019071337557,4488163.83920542,18744.036887998802,18744.036887998802,16.659444883224236,0.7799641746204483,37488.073775997604 
 01/08  06:00:00,-8.875,2.0,21.0,8205775.425761379,0.0,400.5489972390844,4526130.994851563,18744.036887998802,18744.036887998802,16.62194454601575,0.7797647520339923,37488.073775997604 
 01/08  07:00:00,-8.925,1.375,21.0,8206396.247405815,0.0,400.30446417493886,4533499.18169421,18744.036887998802,18744.036887998802,16.614444727200937,0.7798591488672663,37488.073775997604 
 01/08  08:00:00,-8.375,2.25,21.0,8208957.032597081,0.0,400.16884238769876,4450572.145363156,18744.036887998802,18744.036887998802,16.69694333231529,0.7799500613052874,37488.073775997604 
 01/08  09:00:00,-7.75,3.625,21.0,8210467.278945451,0.0,400.0935257310917,4356390.32520673,18744.036887998802,18744.036887998802,16.79069198337317,0.7796381841644613,37488.073775997604 
 01/08  10:00:00,-7.225,3.375,21.0,2742664.0245127575,0.0,547.3701348920672,4277534.971015001,18744.036887998802,18744.036887998802,16.869427395517125,0.7798341555057304,6816288.073775997 
 01/08  11:00:00,-6.375,3.625,21.0,691408.9409896096,0.0,744.9166455080225,4149866.6925846054,18744.036887998802,18744.036887998802,16.99693187476278,0.7797881244998841,8346288.073775997 
 01/08  12:00:00,-5.812499999999999,3.375,21.0,176211.99751818622,0.0,838.8025080986566,4064835.410561419,18744.036887998802,18744.036887998802,17.08133779121441,0.7784138114579583,8346288.073775997 
 01/08  13:00:00,-5.8875,4.875,21.0,4108.762312860608,33365.47707060454,883.0366505569367,4075525.7146101855,18744.036887998802,18744.036887998802,17.070125710824996,0.7785714683539205,8346288.073775997 
 01/08  14:00:00,-6.0,6.0,21.0,6041326.42460155,0.0,775.6106946249719,4092257.968277259,18744.036887998802,18744.036887998802,17.053272337894107,0.7791864294479494,256368.07377599765 
 01/08  15:00:00,-6.0,6.0,21.0,1826440.5081295068,0.0,751.5318122842845,4091489.267624196,18744.036887998802,18744.036887998802,17.053240440926647,0.7794429374398657,6816288.073775997 
 01/08  16:00:00,-6.625,6.625,21.0,341000.9443784341,0.0,842.1550512950392,4185808.301929886,18744.036887998802,18744.036887998802,16.95950614816328,0.7792726143934222,8346288.073775997 
 01/08  17:00:00,-7.0,5.75,21.0,68530.24455404593,2755.8292233272823,882.4810197933746,4240783.376689081,18744.036887998802,18744.036887998802,16.90329957143725,0.7790088430467267,8346288.073775997 
 01/08  18:00:00,-7.0625,5.0,21.0,0.0,87768.1277661655,902.8172746553496,4249428.958639467,18744.036887998802,18744.036887998802,16.89396482542014,0.7746954310727663,8346288.073775997 
 01/08  19:00:00,-7.6625,5.0,21.0,6234276.167245049,0.0,773.6223036178488,4339519.409487427,18744.036887998802,18744.036887998802,16.803973296763154,0.776473392663383,37488.073775997604 
 01/08  20:00:00,-8.625,5.625,21.0,7211567.253526786,0.0,599.2427173536826,4484749.38511352,18744.036887998802,18744.036887998802,16.65954188181092,0.7793915903129457,37488.073775997604 
 01/08  21:00:00,-8.875,4.75,21.0,7606382.70473642,0.0,508.8376126244494,4523317.897779989,18744.036887998802,18744.036887998802,16.622003338893123,0.7739976672799251,37488.073775997604 
 01/08  22:00:00,-9.55,5.25,21.0,7786732.702742979,0.0,459.8866710195225,4624692.11448687,18744.036887998802,18744.036887998802,16.520736890506694,0.776416710984896,37488.073775997604 
 01/08  23:00:00,-10.625,6.0,21.000000000000004,7874082.50211223,0.0,432.8905240432394,4786703.133012362,18744.036887998802,18744.036887998802,16.359483858565895,0.7799127882343823,37488.073775997604 
 01/08  24:00:00,-10.750000000000002,3.5,21.0,7864246.459153351,0.0,418.10848822903665,4812299.726298682,18744.036887998802,18744.036887998802,16.378474806379444,0.7733519852695239,37488.073775997604 
 01/09  01:00:00,-12.1,2.625,21.0,7870366.445477022,0.0,410.022579042187,5025955.448848803,18744.036887998802,18744.036887998802,16.231432470202293,0.7760905451530616,37488.073775997604 
 01/09  02:00:00,-13.0,2.375,21.0,7879620.340332752,0.0,405.5332872657107,5167299.753226308,18744.036887998802,18744.036887998802,16.12711924169008,0.7801175449831401,37488.073775997604 
 01/09  03:00:00,-11.812500000000002,2.625,21.0,7878102.815137488,0.0,403.05722751244525,4991745.258943494,18744.036887998802,18744.036887998802,16.32207287040779,0.7734414936695986,37488.073775997604 
 01/09  04:00:00,-11.6625,3.625,21.000000000000004,7893773.724942763,0.0,401.6919989553634,4957799.2586310785,18744.036887998802,18744.036887998802,16.27791841938054,0.776063921896821,37488.073775997604 
 01/09  05:00:00,-11.375,4.0,21.0,7907187.904939352,0.0,400.93323619647305,4904330.378678778,18744.036887998802,18744.036887998802,16.26178299669614,0.7800264430545101,37488.073775997604 
 01/09  06:00:00,-10.0,4.625,20.999999999999996,7918939.038409072,0.0,400.5147606534608,4695111.067744665,18744.036887998802,18744.036887998802,16.453213475328287,0.7739683309531679,37488.073775997604 
 01/09  07:00:00,-9.15,4.375,21.0,7922950.051289081,0.0,400.28436373401223,4566565.441043413,18744.036887998802,18744.036887998802,16.580711538175404,0.7763062815579478,37488.073775997604 
 01/09  08:00:00,-8.375,4.0,21.0,7929218.647989995,0.0,400.15671101786745,4449484.029265121,18744.036887998802,18744.036887998802,16.696959436560714,0.7798571617276797,37488.073775997604 
 01/09  09:00:00,-7.625,4.0,21.0,7940237.355048874,0.0,400.08639035009975,4336592.530364251,18744.036887998802,18744.036887998802,16.80945562311308,0.7750185856340515,37488.073775997604 
 01/09  10:00:00,-6.525,5.25,21.0,2529073.27061072,0.0,548.1529828239707,4169772.5283566047,18744.036887998802,18744.036887998802,16.974444222900452,0.7769684022546368,6816288.073775997 
 01/09  11:00:00,-5.375,6.625,21.0,553110.4256748239,0.0,745.4189294126484,3995335.249891983,18744.036887998802,18744.036887998802,17.146964901281926,0.7795231895118369,8346288.073775997 
 01/09  12:00:00,-4.625,6.375,21.0,76075.65049631028,13330.143473042335,838.2012330443413,3883667.9825078794,18744.036887998802,18744.036887998802,17.25950284254847,0.775415260397713,8346288.073775997 
 01/09  13:00:00,-3.5250000000000004,7.25,21.0,0.0,153332.16282673093,882.2314930241365,3716961.432079589,18744.036887998802,18744.036887998802,17.42454563712717,0.7764893066997095,8346288.073775997 
 01/09  14:00:00,-3.0,8.0,21.0,5909020.541149072,0.0,773.5778399339201,3638766.6812229496,18744.036887998802,18744.036887998802,17.50330914272628,0.7786971918383452,256368.07377599765 
 01/09  15:00:00,-2.375,7.375,21.0,1680503.3703647389,0.0,749.6098840425678,3545761.5762952967,18744.036887998802,18744.036887998802,17.596998566027274,0.7790351017856907,6816288.073775997 
 01/09  16:00:00,-2.625,8.25,21.0,196478.57693814603,0.0,841.0708277611175,3582587.155611,18744.036887998802,18744.036887998802,17.55951230030705,0.7788615703121125,8346288.073775997 
 01/09  17:00:00,-3.0,9.0,21.0,4552.406277383648,58529.46787758099,880.2101750004538,3638010.083401658,18744.036887998802,18744.036887998802,17.503309844084693,0.7785475294608748,8346288.073775997 
 01/09  18:00:00,-2.9375000000000004,7.125,21.0,0.0,230281.33181284845,899.3139414592085,3630073.4581325725,18744.036887998802,18744.036887998802,17.512722288239313,0.7757158859204161,8346288.073775997 
 01/09  19:00:00,-2.9625,7.25,21.0,6083824.459967133,0.0,769.8559012286606,3633727.197216912,18744.036887998802,18744.036887998802,17.508970741853318,0.7769401683098913,37488.073775997604 
 01/09  20:00:00,-3.0,8.0,21.0,7051434.796577651,0.0,595.2315938703041,3639397.0289678997,18744.036887998802,18744.036887998802,17.503276059936056,0.778953626160745,37488.073775997604 
 01/09  21:00:00,-3.125,6.75,21.0,7432341.930724443,0.0,505.60394278605105,3658992.0600239793,18744.036887998802,18744.036887998802,17.48448063819767,0.7770241557367052,37488.073775997604 
 01/09  22:00:00,-3.075,7.25,21.0,7597888.813213394,0.0,457.49256670701317,3651336.126083559,18744.036887998802,18744.036887998802,17.49195816330764,0.7780496929323075,37488.073775997604 
 01/09  23:00:00,-3.0,6.75,21.0,7638650.128267908,0.0,431.2759526961795,3639851.1080353362,18744.036887998802,18744.036887998802,17.50320124462601,0.7794246108053962,37488.073775997604 
 01/09  24:00:00,-3.0,6.0,21.0,7630650.952305423,0.0,417.0549074660202,3639945.643327021,18744.036887998802,18744.036887998802,17.503195833748787,0.7777584158731334,37488.073775997604 
 01/10  01:00:00,-3.0,6.625,21.0,7620223.602735279,0.0,409.3051126929359,3639907.8618955994,18744.036887998802,18744.036887998802,17.503193978208316,0.7784463275855926,37488.073775997604 
 01/10  02:00:00,-3.0,7.0,21.0,7596880.751219301,0.0,405.06454716441925,3640608.1984802815,18744.036887998802,18744.036887998802,17.503192009721573,0.7794611063922898,37488.073775997604 
 01/10  03:00:00,-3.0,7.625,21.0,7574603.581554549,0.0,402.75296587132465,3641946.3559053475,18744.036887998802,18744.036887998802,17.503186135032323,0.7794645620942475,37488.073775997604 
 01/10  04:00:00,-3.0,7.375,21.0,7536572.78055246,0.0,401.49429858257224,3643487.558576359,18744.036887998802,18744.036887998802,17.503178884130282,0.7794754327479663,37488.073775997604 
 01/10  05:00:00,-2.375,6.375,21.0,7480409.954291337,0.0,400.8116480657048,3549258.4610441322,18744.036887998802,18744.036887998802,17.59692257045075,0.7794645229198487,37488.073775997604 
 01/10  06:00:00,-2.125,5.375,21.0,7428991.491761961,0.0,400.44125103196995,3511490.863349039,18744.036887998802,18744.036887998802,17.63441884140706,0.7779603038207614,37488.073775997604 
 01/10  07:00:00,-1.45,5.625,21.0,7389399.869936038,0.0,400.2400378344962,3409865.685815726,18744.036887998802,18744.036887998802,17.735662789341163,0.7785350308328689,37488.073775997604 
 01/10  08:00:00,-1.0,6.0,21.0,7354151.280870838,0.0,400.1302305628767,3341986.7205625214,18744.036887998802,18744.036887998802,17.80316009383084,0.7794144448424941,37488.073775997604 
 01/10  09:00:00,-0.7500000000000001,4.75,21.0,7301870.421072903,0.0,400.07064450813687,3304492.0212850394,18744.036887998802,18744.036887998802,17.840657545396674,0.7777048747644233,37488.073775997604 
 01/10  10:00:00,-0.225,5.25,21.0,7247173.915095997,0.0,400.0383566686634,3225506.041163006,18744.036887998802,18744.036887998802,17.919401736033628,0.7783651426761158,37488.073775997604 
 01/10  11:00:00,0.3125,6.0,21.0,7169600.125429809,0.0,400.0207441782118,3144554.46516249,18744.036887998802,18744.036887998802,18.000023768286965,0.7793641361741087,37488.073775997604 
 01/10  12:00:00,0.4375,4.75,21.0,7088112.193465648,0.0,400.01120701291194,3125090.902978524,18744.036887998802,18744.036887998802,18.01877690294411,0.7766710474034618,37488.073775997604 
 01/10  13:00:00,0.4,5.25,21.000000000000004,7050508.233248219,0.0,400.0060633343895,3129129.686953036,18744.036887998802,18744.036887998802,18.01316152283379,0.77768531014987,37488.073775997604 
 01/10  14:00:00,0.4625,6.0,21.0,7017010.072644813,0.0,400.00326850945726,3118974.431299823,18744.036887998802,18744.036887998802,18.022545616832936,0.7792295026879248,37488.073775997604 
 01/10  15:00:00,0.4375,5.375,21.0,6982052.489357701,0.0,400.00176023321615,3123603.251662083,18744.036887998802,18744.036887998802,18.018794690780645,0.7792556101568345,37488.073775997604 
