Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 01/06  19:00:00,-15.1,0.375,21.0,6320652.881859011,0.0,755.7294974058508,5462123.408660165,18744.036887998802,18744.036887998802,15.688513234172513,0.7737332168323977,37488.073775997604 
 01/06  20:00:00,-17.25,0.0,16.728392285527576,510688.8422426741,322731.9647440426,603.6074810677082,5380940.093190611,18744.036887998802,18744.036887998802,13.091356629282561,0.7625748074958695,37488.073775997604 
 01/06  21:00:00,-16.625,0.625,16.00000217160279,2788351.9140957496,0.0,514.2447100950379,5106825.108189623,18744.036887998802,18744.036887998802,12.172818176133909,0.7562522761562133,37488.073775997604 
 01/06  22:00:00,-17.8,0.375,16.00000000014067,4690558.980502897,0.0,455.47816121473073,5299966.324352803,18744.036887998802,18744.036887998802,12.087799355662613,0.759571500874878,37488.073775997604 
 01/06  23:00:00,-20.25,0.0,16.000000000000014,5737627.33270506,0.0,427.9341714948389,5763982.09582218,18744.036887998802,18744.036887998802,12.254610290784152,0.7647004942410024,37488.073775997604 
 01/06  24:00:00,-18.5,1.25,16.0,6228629.318675276,0.0,414.23436861219096,5533307.273590534,18744.036887998802,18744.036887998802,12.700401922689636,0.7575809719384736,37488.073775997604 
 01/07  01:00:00,-18.875,0.75,16.0,6487800.572255977,0.0,407.31546533102426,5582392.950771628,18744.036887998802,18744.036887998802,12.603437125715502,0.7605172413613055,37488.073775997604 
 01/07  02:00:00,-20.625,0.0,16.0,6657346.582065746,0.0,403.7617944013708,5878264.907086765,18744.036887998802,18744.036887998802,12.523275248386955,0.7650319950455555,37488.073775997604 
 01/07  03:00:00,-18.5,1.25,16.0,6715881.766316157,0.0,401.9389056038675,5533196.290064203,18744.036887998802,18744.036887998802,12.700300746229006,0.7582421554460367,37488.073775997604 
 01/07  04:00:00,-19.5,0.75,15.999999999999998,6789169.825505798,0.0,401.00268953611953,5685074.682153354,18744.036887998802,18744.036887998802,12.559600832420958,0.7609590112795199,37488.073775997604 
 01/07  05:00:00,-19.125,0.0,16.0,6827114.090284262,0.0,400.5177331327502,5629876.422889211,18744.036887998802,18744.036887998802,12.623161256267272,0.7649207194671759,37488.073775997604 
 01/07  06:00:00,-18.4375,1.875,16.0,6892309.851452109,0.0,400.2674392766237,5522144.014355648,18744.036887998802,18744.036887998802,12.700109533211306,0.759130657081551,37488.073775997604 
 01/07  07:00:00,-18.2625,1.125,16.0,6924304.971576666,0.0,400.13846507761735,5482908.046878926,18744.036887998802,18744.036887998802,12.654634222595373,0.761406785596714,37488.073775997604 
 01/07  08:00:00,-18.625,0.0,21.027565788706326,15837332.852515914,43231.38221278913,400.08044598594773,6049588.644781237,18744.036887998802,18744.036887998802,15.478898615357354,0.7784918704041454,37488.073775997604 
 01/07  09:00:00,-21.1875,0.0,21.0,11815375.016861482,0.0,400.04684718914905,6560288.723140918,18744.036887998802,18744.036887998802,15.795479460388982,0.7750491300004434,37488.073775997604 
 01/07  10:00:00,-19.0625,0.0,21.0,4489261.302847724,0.0,539.9176831334697,6178945.01896416,18744.036887998802,18744.036887998802,15.769692392356614,0.7769918776182134,6816288.073775997 
 01/07  11:00:00,-16.375,0.625,21.0,1680516.0935487696,0.0,727.310763413403,5684507.813096518,18744.036887998802,18744.036887998802,15.66842995975135,0.7798213052948249,8346288.073775997 
 01/07  12:00:00,-15.875,1.625,21.0,914760.0691986858,0.0,817.8330622925068,5579122.5554044815,18744.036887998802,18744.036887998802,15.572096328448492,0.7746472737241133,8346288.073775997 
 01/07  13:00:00,-14.05,1.375,21.0,559982.7970900474,0.0,861.098257063241,5304326.695569182,18744.036887998802,18744.036887998802,15.845897199984751,0.775983610268075,8346288.073775997 
 01/07  14:00:00,-12.375,1.625,21.0,6570089.922963393,0.0,756.5667583981531,5052045.228404979,18744.036887998802,18744.036887998802,16.097151727028542,0.7788668271679687,256368.07377599765 
 01/07  15:00:00,-12.0,2.0,21.0,2363316.472455737,0.0,735.0717998102158,4995628.711231999,18744.036887998802,18744.036887998802,16.15332991135036,0.7792660131925848,6816288.073775997 
 01/07  16:00:00,-12.0,2.0,21.0,882559.9130943085,0.0,823.4734414132768,4995628.711231999,18744.036887998802,18744.036887998802,16.153356717656553,0.7789426993573394,8346288.073775997 
 01/07  17:00:00,-11.375,2.0,21.0,636645.6160605827,0.0,862.3969424821412,4901692.438700073,18744.036887998802,18744.036887998802,16.247151073132674,0.778552833709615,8346288.073775997 
 01/07  18:00:00,-10.875,2.0,21.0,517320.5395123748,0.0,880.7627702908844,4827085.68409382,18744.036887998802,18744.036887998802,16.322186977882815,0.7756264498416768,8346288.073775997 
 01/07  19:00:00,-10.3,3.25,21.0,6896646.756226292,0.0,753.1837943252335,4740392.187814892,18744.036887998802,18744.036887998802,16.408423265378246,0.7769798954477892,37488.073775997604 
 01/07  20:00:00,-10.0,2.75,16.681464043395287,585820.4734745482,237553.419309307,602.0703894460964,4228447.776366978,18744.036887998802,18744.036887998802,13.835425062056984,0.7622018364833468,37488.073775997604 
 01/07  21:00:00,-10.1875,2.625,16.000001790525793,3301412.4096517926,0.0,513.5374359858878,4090358.0181832253,18744.036887998802,18744.036887998802,12.870741231446711,0.761563158601609,37488.073775997604 
 01/07  22:00:00,-10.7375,2.375,16.00000000012395,5203078.961871906,0.0,455.24971886234056,4198119.096802679,18744.036887998802,18744.036887998802,12.92970328592708,0.7627728184976869,37488.073775997604 
 01/07  23:00:00,-11.0,2.625,16.00000000000001,6178547.720825123,0.0,427.9362743613057,4289125.071782935,18744.036887998802,18744.036887998802,13.181259065522413,0.764342186527336,37488.073775997604 
 01/07  24:00:00,-11.062500000000002,3.625,16.0,6677782.60989924,0.0,414.26244921976456,4305687.61375568,18744.036887998802,18744.036887998802,13.210101942740668,0.7626018671352928,37488.073775997604 
 01/08  01:00:00,-10.4125,2.75,16.0,6870680.938478814,0.0,407.3238965815503,4192941.2818889,18744.036887998802,18744.036887998802,13.228129299270265,0.7632581090248136,37488.073775997604 
 01/08  02:00:00,-10.0,2.0,16.0,6958086.518151029,0.0,403.777973955089,4127041.4194001267,18744.036887998802,18744.036887998802,13.268454614767322,0.764279270191828,37488.073775997604 
 01/08  03:00:00,-9.375,2.0,16.0,7000613.895178849,0.0,401.9516729819582,4026403.548367955,18744.036887998802,18744.036887998802,13.323256648081195,0.7642350390423124,37488.073775997604 
 01/08  04:00:00,-8.375,2.0,16.0,7010223.269161567,0.0,401.00859875042056,3862884.7526013656,18744.036887998802,18744.036887998802,13.400289964612767,0.764164278748694,37488.073775997604 
 01/08  05:00:00,-8.625,2.0,16.0,7033564.856702891,0.0,400.5213337978208,3903664.632606343,18744.036887998802,18744.036887998802,13.380470097636472,0.7641819675664012,37488.073775997604 
 01/08  06:00:00,-8.875,2.0,16.0,7052704.263108108,0.0,400.26960715187124,3946227.7852803445,18744.036887998802,18744.036887998802,13.368821402168319,0.7639825374172255,37488.073775997604 
 01/08  07:00:00,-8.925,1.375,16.0,7055082.792551214,0.0,400.1395093414169,3953419.842943366,18744.036887998802,18744.036887998802,13.360185514057626,0.7640729125302754,37488.073775997604 
 01/08  08:00:00,-8.375,2.25,21.0276842552211,15976236.050831473,33997.79344538843,400.08107362516705,4444359.156045866,18744.036887998802,18744.036887998802,16.66217020943733,0.7778376180803172,37488.073775997604 
 01/08  09:00:00,-7.75,3.625,21.0,11833289.010466315,0.0,400.04704165818157,4356390.3252067305,18744.036887998802,18744.036887998802,16.79066873931339,0.7797820095303813,37488.073775997604 
 01/08  10:00:00,-7.225,3.375,21.0,4502521.020453698,0.0,540.1303553666523,4277534.971015003,18744.036887998802,18744.036887998802,16.86942850871397,0.7797704949921005,6816288.073775997 
 01/08  11:00:00,-6.375,3.625,21.0,1687345.922320988,0.0,727.5785750953335,4149866.692584607,18744.036887998802,18744.036887998802,16.996962589986136,0.7794913360806548,8346288.073775997 
 01/08  12:00:00,-5.812499999999999,3.375,21.0,841004.548356085,0.0,817.1673413692246,4064835.4105614186,18744.036887998802,18744.036887998802,17.081398995796825,0.7778877685307394,8346288.073775997 
 01/08  13:00:00,-5.8875,4.875,21.0,520255.2519047897,0.0,858.547730965035,4075525.7146101855,18744.036887998802,18744.036887998802,17.070214268859868,0.777834861159525,8346288.073775997 
 01/08  14:00:00,-6.0,6.0,21.0,6555202.000012518,0.0,750.6354789360505,4092257.9682772593,18744.036887998802,18744.036887998802,17.0533707826115,0.7784786556962215,256368.07377599765 
 01/08  15:00:00,-6.0,6.0,21.0,2301050.3755826927,0.0,728.8393710227713,4091489.2676241957,18744.036887998802,18744.036887998802,17.053323249554403,0.778766217981531,6816288.073775997 
 01/08  16:00:00,-6.625,6.625,21.0,821997.5900374814,0.0,816.3651329980845,4185808.301929887,18744.036887998802,18744.036887998802,16.959618667798484,0.778343530338722,8346288.073775997 
 01/08  17:00:00,-7.0,5.75,21.0,513830.9448808064,0.0,853.6743627825286,4240783.376689082,18744.036887998802,18744.036887998802,16.90344097369477,0.7778782214124856,8346288.073775997 
 01/08  18:00:00,-7.0625,5.0,21.0,335227.2491530801,0.0,873.5693559953054,4249428.958639467,18744.036887998802,18744.036887998802,16.894124162483465,0.7734512516008851,8346288.073775997 
 01/08  19:00:00,-7.6625,5.0,21.0,6663184.189518105,0.0,746.8668095743858,4339519.409487425,18744.036887998802,18744.036887998802,16.804115714204976,0.7755110630396276,37488.073775997604 
 01/08  20:00:00,-8.625,5.625,16.712629036083534,569249.7788236525,260397.70826866393,596.8163080326058,3968822.773741301,18744.036887998802,18744.036887998802,13.762967841715799,0.7619962982611294,37488.073775997604 
 01/08  21:00:00,-8.875,4.75,16.000002022333792,3031954.0853386167,0.0,509.41362398578474,3838038.4555533044,18744.036887998802,18744.036887998802,12.775306714928217,0.7577044861965487,37488.073775997604 
 01/08  22:00:00,-9.55,5.25,16.00000000013098,4926609.8082188545,0.0,452.7064154173827,3963663.043134686,18744.036887998802,18744.036887998802,12.809536785807675,0.760326188842043,37488.073775997604 
 01/08  23:00:00,-10.625,6.0,16.000000000000014,5938072.783090413,0.0,426.20469317124207,4197622.329977625,18744.036887998802,18744.036887998802,13.05172139481037,0.764207471420415,37488.073775997604 
 01/08  24:00:00,-10.750000000000002,3.5,16.0,6327593.595178676,0.0,413.2124016035228,4253184.677687906,18744.036887998802,18744.036887998802,13.23896364481675,0.7577454061569627,37488.073775997604 
 01/09  01:00:00,-12.1,2.625,16.0,6550351.785674687,0.0,406.7805201267866,4461570.627967458,18744.036887998802,18744.036887998802,13.061991479382147,0.760462893211327,37488.073775997604 
 01/09  02:00:00,-13.0,2.375,16.0,6670645.790301969,0.0,403.4783571178443,4617498.568834389,18744.036887998802,18744.036887998802,13.039377984501353,0.7644837858089859,37488.073775997604 
 01/09  03:00:00,-11.812500000000002,2.625,16.0,6711254.568935305,0.0,401.7888403391153,4432483.570185365,18744.036887998802,18744.036887998802,13.181935464649166,0.7578171516397202,37488.073775997604 
 01/09  04:00:00,-11.6625,3.625,16.0,6766097.728020124,0.0,400.92167281095476,4393691.925325794,18744.036887998802,18744.036887998802,13.110966636912332,0.7604305574420525,37488.073775997604 
 01/09  05:00:00,-11.375,4.0,16.0,6795239.849543316,0.0,400.4723654476327,4353931.36222602,18744.036887998802,18744.036887998802,13.172176806909645,0.7643687329295799,37488.073775997604 
 01/09  06:00:00,-10.0,4.625,16.0,6811785.327921025,0.0,400.241952464548,4134366.451405844,18744.036887998802,18744.036887998802,13.306611879679682,0.7583043949075867,37488.073775997604 
 01/09  07:00:00,-9.15,4.375,16.0,6804973.949351985,0.0,400.12408163303905,3982009.8802763615,18744.036887998802,18744.036887998802,13.300601472546854,0.7606288519625718,37488.073775997604 
 01/09  08:00:00,-8.375,4.0,21.0286325834592,15660495.54346142,34124.95564947124,400.07159869885095,4443357.862749737,18744.036887998802,18744.036887998802,16.662660024961422,0.7777822730496368,37488.073775997604 
 01/09  09:00:00,-7.625,4.0,21.0,11559069.137983114,0.0,400.0413319110621,4336592.530364251,18744.036887998802,18744.036887998802,16.809430654848416,0.7751752740867774,37488.073775997604 
 01/09  10:00:00,-6.525,5.25,21.0,4321152.916527278,0.0,540.5512014047408,4169772.528356604,18744.036887998802,18744.036887998802,16.97444509890382,0.7768943351832985,6816288.073775997 
 01/09  11:00:00,-5.375,6.625,21.0,1610185.2686108688,0.0,725.9187803396007,3995335.249891984,18744.036887998802,18744.036887998802,17.147004563995978,0.7791361806891912,8346288.073775997 
 01/09  12:00:00,-4.625,6.375,21.0,781230.6270876781,0.0,812.629997401634,3883667.9825078794,18744.036887998802,18744.036887998802,17.259582685371107,0.7747371617761591,8346288.073775997 
 01/09  13:00:00,-3.5250000000000004,7.25,21.0,426465.5230298204,0.0,852.9621374124577,3716961.4320795913,18744.036887998802,18744.036887998802,17.424657267633478,0.775570907997379,8346288.073775997 
 01/09  14:00:00,-3.0,8.0,21.0,6438381.855860326,0.0,743.9201481472618,3638766.68122295,18744.036887998802,18744.036887998802,17.503429826403547,0.77783731063367,256368.07377599765 
 01/09  15:00:00,-2.375,7.375,21.0,2140126.6114039086,0.0,723.3174802230309,3545761.576295297,18744.036887998802,18744.036887998802,17.597095863750095,0.7782513491858211,6816288.073775997 
 01/09  16:00:00,-2.625,8.25,21.000000000000004,666814.5274968123,0.0,812.1995585889216,3582587.1556110005,18744.036887998802,18744.036887998802,17.559639324937137,0.7778134167785156,8346288.073775997 
 01/09  17:00:00,-3.0,9.0,21.0,438015.2823102889,0.0,846.3725663359759,3638010.083401658,18744.036887998802,18744.036887998802,17.503472870243794,0.7772307550309286,8346288.073775997 
 01/09  18:00:00,-2.9375000000000004,7.125,21.0,192005.1355344633,0.0,863.6855152955658,3630073.458132574,18744.036887998802,18744.036887998802,17.512912238084454,0.7742320125492655,8346288.073775997 
 01/09  19:00:00,-2.9625,7.25,21.0,6507813.717169688,0.0,738.4991564135041,3633727.197216912,18744.036887998802,18744.036887998802,17.50913788789023,0.7758128030676579,37488.073775997604 
 01/09  20:00:00,-3.0,8.0,16.76522602358623,470945.8167418476,234680.77456169017,589.4767415406354,3055987.773685204,18744.036887998802,18744.036887998802,14.23341890198238,0.7616442366116462,37488.073775997604 
 01/09  21:00:00,-3.125,6.75,16.000002429953383,2799189.931625449,0.0,504.078998018175,2901463.899708132,18744.036887998802,18744.036887998802,13.239444066349728,0.7606169510675815,37488.073775997604 
 01/09  22:00:00,-3.075,7.25,16.000000000144738,4673024.084315643,0.0,449.16255894671974,2907134.0414336417,18744.036887998802,18744.036887998802,13.32152076671806,0.7619190813465471,37488.073775997604 
 01/09  23:00:00,-3.0,6.75,16.000000000000014,5599386.056049427,0.0,424.0609548265096,2957549.057949419,18744.036887998802,18744.036887998802,13.679519480698882,0.7637359678811744,37488.073775997604 
 01/09  24:00:00,-3.0,6.0,16.0,6025427.889565894,0.0,411.98333621539473,2978414.716477827,18744.036887998802,18744.036887998802,13.796019879533402,0.7621088980358428,37488.073775997604 
 01/10  01:00:00,-3.0,6.625,16.0,6244955.357576997,0.0,406.00963162444924,2975285.5881843176,18744.036887998802,18744.036887998802,13.778656314560267,0.7627878257526577,37488.073775997604 
 01/10  02:00:00,-3.0,7.0,16.0,6335052.685169056,0.0,403.0068122112951,2979933.8872665293,18744.036887998802,18744.036887998802,13.801489125574362,0.7638077284437905,37488.073775997604 
 01/10  03:00:00,-3.0,7.625,16.0,6379972.435800271,0.0,401.50243923155244,2986035.500557863,18744.036887998802,18744.036887998802,13.82952766691061,0.7638077285525864,37488.073775997604 
 01/10  04:00:00,-3.0,7.375,16.0,6365791.048537858,0.0,400.7486223611406,2993060.896810395,18744.036887998802,18744.036887998802,13.861783658291733,0.7638077284437905,37488.073775997604 
 01/10  05:00:00,-2.375,6.375,16.0,6296676.019120165,0.0,400.3746154752638,2890851.0795410993,18744.036887998802,18744.036887998802,13.911523442326587,0.763768460073809,37488.073775997604 
 01/10  06:00:00,-2.125,5.375,16.0,6235000.370348699,0.0,400.1883970241442,2850945.4121851623,18744.036887998802,18744.036887998802,13.937256945519369,0.7622465701435905,37488.073775997604 
 01/10  07:00:00,-1.45,5.625,16.0,6196527.286876151,0.0,400.09501661676074,2738821.630267336,18744.036887998802,18744.036887998802,13.980701748492606,0.7628062314859655,37488.073775997604 
 01/10  08:00:00,-1.0,6.0,16.0,6165349.640536408,0.0,400.04770785793806,2666446.13929934,18744.036887998802,18744.036887998802,14.023554147252899,0.7636820823398655,37488.073775997604 
 01/10  09:00:00,-0.7500000000000001,4.75,16.0,6097451.62335285,0.0,400.0239729781615,2628227.879735156,18744.036887998802,18744.036887998802,14.05755953311969,0.7619691670810141,37488.073775997604 
 01/10  10:00:00,-0.225,5.25,16.0,6046187.768574106,0.0,400.0120957055002,2540622.31575495,18744.036887998802,18744.036887998802,14.089005289690189,0.7626145333404495,37488.073775997604 
 01/10  11:00:00,0.3125,6.0,16.0,5975415.463019666,0.0,400.0060580849488,2455027.919966175,18744.036887998802,18744.036887998802,14.144547737876227,0.76361927462507,37488.073775997604 
 01/10  12:00:00,0.4375,4.75,16.0,5880809.144630859,0.0,400.0030326591265,2434051.169671714,18744.036887998802,18744.036887998802,14.154266564881906,0.76093698747564,37488.073775997604 
 01/10  13:00:00,0.4,5.25,16.0,5851140.48611409,0.0,400.00152535475485,2427270.861043274,18744.036887998802,18744.036887998802,14.086052701491944,0.7619692560812479,37488.073775997604 
 01/10  14:00:00,0.4625,6.0,16.0,5827731.8620062955,0.0,400.00076170420283,2415520.0688386573,18744.036887998802,18744.036887998802,14.085663049361335,0.7635564774578975,37488.073775997604 
